Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
3/1/2023 15:54,47F,37F,68%,SSE,8mph,0mph,29.97in,0.0in,Cloudy
3/1/2023 16:54,46F,37F,71%,ESE,10mph,0mph,29.93in,0.0in,Cloudy
3/1/2023 17:54,45F,38F,76%,SE,9mph,0mph,29.92in,0.0in,Cloudy
3/1/2023 18:54,46F,39F,76%,NNE,3mph,0mph,29.93in,0.0in,Cloudy
3/1/2023 19:54,45F,39F,80%,NE,3mph,0mph,29.93in,0.0in,Cloudy
3/1/2023 20:19,45F,39F,80%,NE,3mph,0mph,29.92in,0.0in,Cloudy
3/1/2023 20:54,44F,39F,82%,E,5mph,0mph,29.89in,0.0in,Cloudy
3/1/2023 21:54,44F,40F,85%,E,3mph,0mph,29.86in,0.0in,Cloudy
3/1/2023 22:28,44F,41F,89%,ENE,5mph,0mph,29.84in,0.0in,Cloudy
3/1/2023 22:54,45F,41F,86%,ENE,3mph,0mph,29.83in,0.0in,Cloudy
3/1/2023 23:19,43F,40F,89%,ENE,3mph,0mph,29.82in,0.0in,Cloudy
3/1/2023 23:42,42F,39F,89%,NE,3mph,0mph,29.80in,0.0in,Cloudy
3/1/2023 23:52,43F,39F,87%,ENE,3mph,0mph,29.80in,0.0in,Cloudy
3/1/2023 23:54,42F,39F,89%,CALM,0mph,0mph,29.80in,0.0in,Cloudy
3/1/2023 0:54,44F,41F,89%,VAR,3mph,0mph,29.79in,0.0in,Cloudy
3/2/2023 1:54,44F,41F,89%,ENE,5mph,0mph,29.75in,0.0in,Cloudy
3/2/2023 2:54,44F,42F,93%,NE,3mph,0mph,29.73in,0.0in,Cloudy
3/2/2023 3:54,44F,42F,93%,ENE,3mph,0mph,29.67in,0.0in,Cloudy
3/2/2023 4:08,44F,42F,93%,CALM,0mph,0mph,29.67in,0.0in,Cloudy
3/2/2023 4:54,44F,42F,93%,CALM,0mph,0mph,29.67in,0.0in,Fog
3/2/2023 4:58,44F,43F,96%,CALM,0mph,0mph,29.67in,0.0in,Fog
3/2/2023 5:09,43F,42F,97%,CALM,0mph,0mph,29.65in,0.0in,Fog
3/2/2023 5:54,43F,42F,97%,NW,3mph,0mph,29.66in,0.0in,Fog
3/2/2023 6:22,43F,42F,97%,W,3mph,0mph,29.66in,0.0in,Fog
3/2/2023 6:29,43F,42F,97%,CALM,0mph,0mph,29.65in,0.0in,Fog
3/2/2023 6:54,44F,43F,96%,S,3mph,0mph,29.62in,0.0in,Cloudy
3/2/2023 7:54,44F,43F,96%,CALM,0mph,0mph,29.64in,0.0in,Light Rain
3/2/2023 8:18,44F,43F,96%,WNW,3mph,0mph,29.64in,0.0in,Cloudy
3/2/2023 8:25,45F,43F,93%,NW,3mph,0mph,29.64in,0.0in,Fog
3/2/2023 8:54,45F,43F,93%,CALM,0mph,0mph,29.62in,0.0in,Cloudy
3/2/2023 9:05,45F,44F,97%,CALM,0mph,0mph,29.62in,0.0in,Light Rain
3/2/2023 9:54,47F,45F,93%,S,7mph,0mph,29.60in,0.0in,Mostly Cloudy
3/2/2023 10:54,48F,47F,96%,S,5mph,0mph,29.58in,0.0in,Cloudy
3/2/2023 11:54,51F,48F,89%,WSW,7mph,0mph,29.58in,0.0in,Mostly Cloudy
3/2/2023 12:54,55F,49F,80%,W,9mph,0mph,29.57in,0.0in,Fair
3/2/2023 13:54,58F,48F,70%,WNW,17mph,0mph,29.57in,0.0in,Fair
3/2/2023 14:54,58F,46F,65%,WNW,18mph,26mph,29.57in,0.0in,Fair
3/2/2023 15:54,57F,43F,59%,NW,15mph,0mph,29.59in,0.0in,Fair
3/2/2023 16:54,57F,42F,57%,WNW,10mph,0mph,29.60in,0.0in,Fair
3/2/2023 17:54,56F,38F,51%,WNW,10mph,0mph,29.62in,0.0in,Fair
3/2/2023 18:54,52F,39F,61%,WNW,8mph,0mph,29.66in,0.0in,Fair
3/2/2023 19:54,49F,38F,66%,WNW,3mph,0mph,29.68in,0.0in,Fair
3/2/2023 20:54,47F,36F,66%,WNW,6mph,0mph,29.72in,0.0in,Fair
3/2/2023 21:54,44F,34F,68%,WNW,6mph,0mph,29.74in,0.0in,Fair
3/2/2023 22:54,45F,33F,63%,NNE,9mph,0mph,29.78in,0.0in,Fair
3/2/2023 23:54,45F,31F,58%,NNE,8mph,0mph,29.80in,0.0in,Fair
3/2/2023 0:54,45F,31F,58%,NNE,8mph,0mph,29.80in,0.0in,Fair
3/3/2023 1:54,44F,31F,60%,NNE,8mph,0mph,29.85in,0.0in,Fair
3/3/2023 2:54,43F,30F,60%,NNE,10mph,0mph,29.86in,0.0in,Fair
3/3/2023 3:54,41F,30F,65%,N,10mph,0mph,29.88in,0.0in,Fair
3/3/2023 4:54,39F,28F,65%,N,12mph,0mph,29.91in,0.0in,Fair
3/3/2023 5:54,37F,27F,67%,N,14mph,0mph,29.92in,0.0in,Fair
3/3/2023 6:54,35F,26F,70%,N,9mph,0mph,29.94in,0.0in,Fair
3/3/2023 7:54,36F,27F,70%,NNE,6mph,0mph,29.96in,0.0in,Fair
3/3/2023 8:54,39F,26F,60%,NNE,8mph,0mph,29.99in,0.0in,Fair
3/3/2023 9:54,43F,29F,58%,ENE,13mph,0mph,29.99in,0.0in,Fair
3/3/2023 10:54,44F,28F,53%,ENE,15mph,0mph,30.01in,0.0in,Fair
3/3/2023 11:54,45F,27F,49%,ENE,15mph,0mph,30.00in,0.0in,Fair
3/3/2023 12:54,43F,27F,53%,ENE,12mph,0mph,30.01in,0.0in,Fair
3/3/2023 13:54,42F,29F,60%,E,12mph,0mph,29.97in,0.0in,Mostly Cloudy
3/3/2023 14:54,42F,30F,62%,E,12mph,0mph,29.94in,0.0in,Cloudy
3/3/2023 15:54,42F,31F,65%,E,14mph,0mph,29.92in,0.0in,Cloudy
3/3/2023 16:54,41F,34F,76%,E,14mph,22mph,29.91in,0.0in,Cloudy
3/3/2023 17:54,42F,35F,76%,E,14mph,22mph,29.84in,0.0in,Cloudy
3/3/2023 18:54,43F,37F,80%,E,13mph,0mph,29.83in,0.0in,Cloudy
3/3/2023 19:12,43F,38F,82%,E,14mph,0mph,29.80in,0.0in,Light Rain
3/3/2023 19:45,44F,40F,85%,E,15mph,25mph,29.76in,0.0in,Cloudy
3/3/2023 19:54,45F,40F,82%,E,17mph,25mph,29.74in,0.0in,Cloudy
3/3/2023 20:54,45F,41F,86%,E,15mph,0mph,29.73in,0.0in,Light Rain
3/3/2023 21:54,45F,42F,90%,E,25mph,36mph,29.61in,0.0in,Light Rain / Windy
3/3/2023 22:09,45F,43F,93%,E,21mph,33mph,29.61in,0.0in,Light Rain / Windy
3/3/2023 22:35,45F,43F,93%,E,20mph,36mph,29.55in,0.1in,Rain
3/3/2023 22:42,45F,43F,93%,E,24mph,36mph,29.55in,0.1in,Light Rain / Windy
3/3/2023 22:54,46F,43F,89%,E,22mph,36mph,29.53in,0.1in,Rain / Windy
3/3/2023 23:17,47F,44F,90%,E,20mph,32mph,29.50in,0.1in,Rain
3/3/2023 23:54,48F,46F,93%,ESE,16mph,35mph,29.44in,0.1in,Rain
3/3/2023 0:06,49F,47F,93%,ESE,21mph,35mph,29.43in,0.1in,Heavy Rain / Windy
3/3/2023 0:35,50F,48F,93%,ESE,24mph,39mph,29.36in,0.2in,Rain / Windy
3/3/2023 0:49,52F,52F,100%,SE,26mph,41mph,29.35in,0.3in,Heavy Rain / Windy
3/3/2023 0:54,52F,51F,97%,ESE,26mph,41mph,29.35in,0.3in,Light Rain / Windy
3/4/2023 1:40,55F,53F,93%,SE,24mph,45mph,29.25in,0.1in,Heavy T-Storm / Windy
3/4/2023 1:52,55F,54F,94%,SSE,25mph,38mph,29.23in,0.2in,Light Rain / Windy
3/4/2023 1:54,55F,53F,93%,SE,24mph,38mph,29.23in,0.2in,Light Rain / Windy
3/4/2023 2:29,55F,54F,96%,S,14mph,32mph,29.23in,0.0in,Cloudy
3/4/2023 2:54,58F,56F,93%,S,20mph,36mph,29.21in,0.0in,Cloudy
3/4/2023 3:22,57F,56F,96%,S,20mph,29mph,29.19in,0.0in,Cloudy
3/4/2023 3:54,57F,56F,96%,S,14mph,23mph,29.16in,0.0in,Cloudy
3/4/2023 4:12,57F,55F,93%,SSW,13mph,21mph,29.16in,0.0in,Cloudy
3/4/2023 4:54,57F,55F,93%,SSW,13mph,0mph,29.17in,0.0in,Mostly Cloudy
3/4/2023 5:15,57F,55F,93%,SSW,8mph,0mph,29.17in,0.0in,Cloudy
3/4/2023 5:26,56F,55F,97%,SW,10mph,17mph,29.18in,0.0in,Cloudy
3/4/2023 5:54,59F,56F,90%,WSW,15mph,30mph,29.19in,0.0in,Cloudy
3/4/2023 6:54,54F,48F,80%,W,18mph,37mph,29.24in,0.0in,Mostly Cloudy
3/4/2023 7:01,54F,48F,80%,W,15mph,31mph,29.25in,0.0in,Partly Cloudy
3/4/2023 8:54,0F,0F,0%,,0mph,0mph,29.35in,0.0in,Fair
3/4/2023 9:54,52F,39F,61%,W,28mph,39mph,29.38in,0.0in,Fair / Windy
3/4/2023 10:54,51F,37F,59%,W,24mph,45mph,29.42in,0.0in,Cloudy / Windy
3/4/2023 11:54,50F,36F,59%,WNW,22mph,39mph,29.46in,0.0in,Cloudy / Windy
3/4/2023 12:54,49F,34F,56%,WNW,21mph,38mph,29.50in,0.0in,Cloudy / Windy
3/4/2023 13:54,50F,33F,52%,WNW,26mph,43mph,29.52in,0.0in,Cloudy / Windy
3/4/2023 14:54,52F,34F,50%,WNW,26mph,39mph,29.55in,0.0in,Mostly Cloudy / Windy
3/4/2023 15:54,53F,33F,47%,NW,30mph,39mph,29.58in,0.0in,Partly Cloudy / Windy
3/4/2023 16:54,51F,32F,48%,WNW,28mph,38mph,29.63in,0.0in,Mostly Cloudy / Windy
3/4/2023 17:54,50F,32F,50%,NW,17mph,31mph,29.69in,0.0in,Cloudy
3/4/2023 18:54,49F,31F,50%,NW,18mph,30mph,29.75in,0.0in,Cloudy
3/4/2023 19:54,48F,31F,52%,NW,13mph,0mph,29.79in,0.0in,Cloudy
3/4/2023 20:54,47F,29F,50%,N,18mph,29mph,29.85in,0.0in,Cloudy
3/4/2023 21:54,44F,28F,53%,NNW,16mph,24mph,29.91in,0.0in,Cloudy
3/4/2023 22:54,40F,28F,63%,NNW,7mph,0mph,29.94in,0.0in,Fair
3/4/2023 23:54,37F,28F,70%,NW,8mph,0mph,29.96in,0.0in,Partly Cloudy
3/4/2023 0:54,38F,27F,65%,N,7mph,0mph,29.96in,0.0in,Fair
3/5/2023 1:54,35F,26F,70%,NNW,5mph,0mph,29.97in,0.0in,Fair
3/5/2023 2:54,32F,26F,79%,WNW,6mph,0mph,30.00in,0.0in,Fair
3/5/2023 3:54,34F,26F,73%,WNW,3mph,0mph,30.01in,0.0in,Fair
3/5/2023 4:54,32F,25F,75%,CALM,0mph,0mph,30.03in,0.0in,Fair
3/5/2023 5:54,31F,25F,79%,CALM,0mph,0mph,30.04in,0.0in,Fair
3/5/2023 6:54,31F,26F,82%,W,6mph,0mph,30.05in,0.0in,Fair
3/5/2023 7:54,33F,26F,75%,W,5mph,0mph,30.06in,0.0in,Fair
3/5/2023 8:54,38F,30F,73%,W,5mph,0mph,30.08in,0.0in,Fair
3/5/2023 9:54,44F,30F,58%,W,9mph,0mph,30.09in,0.0in,Fair
3/5/2023 10:54,48F,29F,48%,W,7mph,0mph,30.09in,0.0in,Fair
3/5/2023 11:54,51F,30F,44%,W,13mph,18mph,30.07in,0.0in,Fair
3/5/2023 12:54,53F,32F,45%,WNW,13mph,22mph,30.05in,0.0in,Fair
3/5/2023 13:54,55F,32F,42%,NW,14mph,23mph,30.02in,0.0in,Fair
3/5/2023 14:54,56F,33F,42%,WNW,18mph,26mph,30.02in,0.0in,Mostly Cloudy
3/5/2023 15:54,56F,33F,42%,WNW,17mph,24mph,30.02in,0.0in,Fair
3/5/2023 16:54,59F,31F,35%,NW,16mph,29mph,30.03in,0.0in,Cloudy
3/5/2023 17:54,56F,29F,36%,NW,15mph,0mph,30.04in,0.0in,Fair
3/5/2023 18:54,52F,30F,43%,NW,10mph,0mph,30.06in,0.0in,Fair
3/5/2023 19:54,46F,30F,54%,NW,8mph,0mph,30.08in,0.0in,Fair
3/5/2023 20:54,47F,30F,52%,NNW,10mph,0mph,30.10in,0.0in,Fair
3/5/2023 21:54,44F,29F,55%,NW,6mph,0mph,30.12in,0.0in,Fair
3/5/2023 22:54,42F,28F,58%,NW,7mph,0mph,30.13in,0.0in,Fair
3/5/2023 23:54,38F,27F,65%,NW,5mph,0mph,30.14in,0.0in,Fair
3/5/2023 0:54,37F,27F,67%,WNW,5mph,0mph,30.14in,0.0in,Fair
3/6/2023 1:54,33F,25F,72%,W,3mph,0mph,30.15in,0.0in,Fair
3/6/2023 2:54,33F,25F,72%,NNW,7mph,0mph,30.14in,0.0in,Fair
3/6/2023 3:54,35F,26F,70%,WNW,8mph,0mph,30.13in,0.0in,Fair
3/6/2023 4:54,37F,26F,65%,WSW,7mph,0mph,30.13in,0.0in,Fair
3/6/2023 5:54,31F,24F,76%,WNW,6mph,0mph,30.13in,0.0in,Fair
3/6/2023 6:54,31F,24F,76%,WNW,3mph,0mph,30.14in,0.0in,Fair
3/6/2023 7:54,33F,26F,75%,W,5mph,0mph,30.15in,0.0in,Fair
3/6/2023 8:54,39F,28F,65%,WNW,10mph,0mph,30.15in,0.0in,Fair
3/6/2023 9:54,44F,29F,55%,NW,8mph,0mph,30.14in,0.0in,Fair
3/6/2023 10:54,47F,28F,48%,NNW,12mph,0mph,30.12in,0.0in,Fair
3/6/2023 11:54,50F,28F,43%,WNW,10mph,0mph,30.09in,0.0in,Fair
3/6/2023 12:54,52F,26F,37%,W,13mph,0mph,30.06in,0.0in,Fair
3/6/2023 13:54,55F,28F,35%,WNW,16mph,21mph,30.01in,0.0in,Fair
3/6/2023 14:54,56F,25F,30%,NW,16mph,25mph,29.98in,0.0in,Fair
3/6/2023 15:54,57F,21F,25%,NW,14mph,0mph,29.95in,0.0in,Fair
3/6/2023 16:54,56F,21F,26%,WNW,12mph,0mph,29.93in,0.0in,Fair
3/6/2023 17:54,54F,19F,25%,WNW,14mph,0mph,29.92in,0.0in,Fair
3/6/2023 18:54,49F,23F,36%,WNW,6mph,0mph,29.90in,0.0in,Fair
3/6/2023 19:54,49F,22F,35%,CALM,0mph,0mph,29.88in,0.0in,Fair
3/6/2023 20:54,40F,24F,53%,NW,3mph,0mph,29.88in,0.0in,Fair
3/6/2023 21:54,39F,27F,62%,CALM,0mph,0mph,29.88in,0.0in,Cloudy
3/6/2023 22:54,43F,27F,53%,CALM,0mph,0mph,29.86in,0.0in,Partly Cloudy
3/6/2023 23:54,44F,29F,55%,S,3mph,0mph,29.81in,0.0in,Mostly Cloudy
3/6/2023 0:54,43F,31F,62%,CALM,0mph,0mph,29.75in,0.0in,Mostly Cloudy
3/7/2023 1:54,43F,32F,65%,CALM,0mph,0mph,29.74in,0.0in,Mostly Cloudy
3/7/2023 2:54,42F,33F,70%,NNE,5mph,0mph,29.72in,0.0in,Cloudy
3/7/2023 3:54,43F,28F,56%,NNE,5mph,0mph,29.70in,0.0in,Cloudy
3/7/2023 4:54,40F,29F,65%,N,15mph,0mph,29.70in,0.0in,Cloudy
3/7/2023 5:54,38F,31F,76%,N,12mph,0mph,29.69in,0.0in,Cloudy
3/7/2023 6:40,36F,31F,82%,N,12mph,0mph,29.70in,0.0in,Cloudy
3/7/2023 6:54,36F,31F,82%,N,12mph,0mph,29.70in,0.0in,Cloudy
3/7/2023 7:54,35F,30F,82%,N,16mph,0mph,29.73in,0.0in,Cloudy
3/7/2023 8:16,35F,29F,78%,N,13mph,21mph,29.74in,0.0in,Cloudy
3/7/2023 8:54,36F,28F,73%,NNW,15mph,0mph,29.75in,0.0in,Cloudy
3/7/2023 9:54,37F,26F,65%,NW,15mph,0mph,29.76in,0.0in,Cloudy
3/7/2023 10:54,41F,24F,51%,NW,18mph,29mph,29.76in,0.0in,Cloudy
3/7/2023 11:54,45F,20F,37%,NW,17mph,32mph,29.75in,0.0in,Fair
3/7/2023 12:54,47F,18F,32%,NW,24mph,33mph,29.75in,0.0in,Fair / Windy
3/7/2023 13:54,49F,17F,28%,NNW,23mph,35mph,29.73in,0.0in,Fair / Windy
3/7/2023 14:54,50F,16F,26%,NW,23mph,38mph,29.73in,0.0in,Fair / Windy
3/7/2023 15:54,49F,17F,28%,NW,26mph,41mph,29.75in,0.0in,Fair / Windy
3/7/2023 16:54,48F,15F,27%,NW,31mph,45mph,29.76in,0.0in,Fair / Windy
3/7/2023 17:54,47F,17F,30%,NW,28mph,41mph,29.79in,0.0in,Fair / Windy
3/7/2023 18:54,44F,15F,31%,NW,22mph,35mph,29.84in,0.0in,Fair / Windy
3/7/2023 19:54,43F,15F,32%,NW,17mph,0mph,29.88in,0.0in,Fair
3/7/2023 20:54,41F,18F,40%,NNW,16mph,28mph,29.90in,0.0in,Fair
3/7/2023 21:54,39F,20F,46%,N,21mph,32mph,29.94in,0.0in,Fair / Windy
3/7/2023 22:54,37F,17F,44%,NW,26mph,38mph,29.96in,0.0in,Partly Cloudy / Windy
3/7/2023 23:54,36F,17F,46%,NW,22mph,35mph,29.97in,0.0in,Fair / Windy
3/7/2023 0:54,36F,17F,46%,NW,17mph,25mph,29.98in,0.0in,Fair
3/8/2023 1:54,36F,18F,48%,NW,18mph,28mph,29.98in,0.0in,Fair
3/8/2023 2:54,37F,18F,46%,NNW,18mph,31mph,29.99in,0.0in,Cloudy
3/8/2023 3:54,37F,21F,52%,NNW,17mph,33mph,29.99in,0.0in,Cloudy
3/8/2023 4:54,36F,21F,55%,NNW,23mph,32mph,30.01in,0.0in,Cloudy / Windy
3/8/2023 5:54,34F,20F,56%,NNW,20mph,31mph,30.02in,0.0in,Fair
3/8/2023 6:54,33F,20F,59%,NNW,15mph,24mph,30.03in,0.0in,Fair
3/8/2023 7:54,33F,21F,61%,NW,14mph,0mph,30.05in,0.0in,Fair
3/8/2023 8:54,35F,21F,57%,NNW,20mph,31mph,30.07in,0.0in,Fair
3/8/2023 9:54,38F,22F,53%,NW,23mph,29mph,30.08in,0.0in,Fair / Windy
3/8/2023 10:54,41F,23F,49%,NW,22mph,32mph,30.07in,0.0in,Fair / Windy
3/8/2023 11:54,44F,24F,45%,NNW,18mph,35mph,30.05in,0.0in,Fair
3/8/2023 12:54,47F,25F,42%,NNW,21mph,35mph,30.05in,0.0in,Fair / Windy
3/8/2023 13:54,48F,25F,41%,NW,25mph,33mph,30.03in,0.0in,Fair / Windy
3/8/2023 14:54,49F,26F,41%,N,20mph,37mph,30.01in,0.0in,Fair
3/8/2023 15:54,49F,26F,41%,NNW,20mph,31mph,30.02in,0.0in,Fair
3/8/2023 16:54,49F,27F,43%,N,21mph,29mph,30.03in,0.0in,Fair / Windy
3/8/2023 17:54,48F,27F,44%,NNW,18mph,26mph,30.04in,0.0in,Fair
3/8/2023 18:54,46F,27F,47%,NW,16mph,25mph,30.07in,0.0in,Mostly Cloudy
3/8/2023 19:54,45F,27F,49%,NNW,13mph,0mph,30.07in,0.0in,Cloudy
3/8/2023 20:54,44F,27F,51%,NNW,12mph,0mph,30.08in,0.0in,Cloudy
3/8/2023 21:54,43F,26F,51%,NNW,17mph,0mph,30.10in,0.0in,Cloudy
3/8/2023 22:54,41F,26F,55%,NNW,15mph,26mph,30.11in,0.0in,Fair
3/8/2023 23:54,39F,26F,60%,NNW,14mph,0mph,30.12in,0.0in,Fair
3/8/2023 0:54,37F,25F,62%,NNW,13mph,0mph,30.12in,0.0in,Fair
3/9/2023 1:54,36F,25F,64%,NW,13mph,0mph,30.13in,0.0in,Fair
3/9/2023 2:54,34F,25F,70%,NNW,12mph,0mph,30.12in,0.0in,Fair
3/9/2023 3:54,34F,25F,70%,NW,15mph,23mph,30.12in,0.0in,Fair
3/9/2023 4:54,33F,24F,70%,NW,15mph,26mph,30.12in,0.0in,Fair
3/9/2023 5:54,32F,24F,73%,NW,17mph,0mph,30.12in,0.0in,Fair
3/9/2023 6:54,31F,23F,72%,NW,12mph,0mph,30.12in,0.0in,Fair
3/9/2023 7:54,32F,23F,69%,NW,12mph,0mph,30.12in,0.0in,Fair
3/9/2023 8:54,35F,23F,61%,NNW,16mph,0mph,30.12in,0.0in,Fair
3/9/2023 9:54,39F,24F,55%,NNW,18mph,0mph,30.11in,0.0in,Fair
3/9/2023 10:54,43F,26F,51%,NNW,12mph,0mph,30.10in,0.0in,Fair
3/9/2023 11:54,46F,27F,47%,NNW,14mph,0mph,30.08in,0.0in,Fair
3/9/2023 12:54,49F,27F,43%,NNW,14mph,23mph,30.07in,0.0in,Fair
3/9/2023 13:54,51F,27F,39%,NW,8mph,25mph,30.06in,0.0in,Fair
3/9/2023 14:54,52F,27F,38%,N,16mph,0mph,30.05in,0.0in,Fair
3/9/2023 15:54,52F,28F,40%,NW,12mph,18mph,30.04in,0.0in,Partly Cloudy
3/9/2023 16:54,52F,27F,38%,NNW,16mph,0mph,30.03in,0.0in,Fair
3/9/2023 17:54,51F,28F,41%,NW,12mph,0mph,30.03in,0.0in,Fair
3/9/2023 18:54,45F,33F,63%,SE,6mph,0mph,30.05in,0.0in,Fair
3/9/2023 19:54,43F,33F,68%,S,6mph,0mph,30.06in,0.0in,Fair
3/9/2023 20:54,36F,30F,79%,CALM,0mph,0mph,30.08in,0.0in,Fair
3/9/2023 21:54,36F,29F,76%,CALM,0mph,0mph,30.10in,0.0in,Fair
3/9/2023 22:54,34F,29F,82%,NNW,7mph,0mph,30.10in,0.0in,Fair
3/9/2023 23:54,33F,27F,78%,N,3mph,0mph,30.09in,0.0in,Fair
3/9/2023 0:54,32F,25F,75%,NW,3mph,0mph,30.09in,0.0in,Fair
3/10/2023 1:54,32F,25F,75%,N,5mph,0mph,30.09in,0.0in,Fair
3/10/2023 2:54,31F,24F,76%,N,5mph,0mph,30.06in,0.0in,Fair
3/10/2023 3:54,31F,24F,76%,N,3mph,0mph,30.04in,0.0in,Fair
3/10/2023 4:54,31F,25F,79%,N,3mph,0mph,30.03in,0.0in,Fair
3/10/2023 5:54,32F,25F,75%,NNW,3mph,0mph,30.04in,0.0in,Fair
3/10/2023 6:54,31F,25F,79%,CALM,0mph,0mph,30.03in,0.0in,Fair
3/10/2023 7:54,32F,26F,79%,CALM,0mph,0mph,30.01in,0.0in,Fair
3/10/2023 8:54,34F,27F,75%,N,3mph,0mph,30.00in,0.0in,Fair
3/10/2023 9:54,38F,30F,73%,CALM,0mph,0mph,29.98in,0.0in,Fair
3/10/2023 10:54,43F,32F,65%,VAR,3mph,0mph,29.97in,0.0in,Fair
3/10/2023 11:54,44F,34F,68%,ESE,7mph,0mph,29.94in,0.0in,Partly Cloudy
3/10/2023 12:54,44F,35F,71%,ESE,9mph,0mph,29.91in,0.0in,Mostly Cloudy
3/10/2023 13:54,44F,36F,73%,ESE,7mph,0mph,29.86in,0.0in,Cloudy
3/10/2023 14:54,44F,37F,76%,ESE,8mph,0mph,29.82in,0.0in,Cloudy
3/10/2023 15:54,45F,38F,76%,SE,10mph,0mph,29.78in,0.0in,Cloudy
3/10/2023 16:54,45F,38F,76%,SE,9mph,0mph,29.75in,0.0in,Cloudy
3/10/2023 17:54,44F,40F,85%,ESE,9mph,0mph,29.70in,0.0in,Cloudy
3/10/2023 18:54,45F,41F,86%,SSE,10mph,0mph,29.67in,0.0in,Cloudy
3/10/2023 19:54,45F,41F,86%,SE,7mph,0mph,29.67in,0.0in,Light Rain
3/10/2023 20:54,45F,41F,86%,SSE,9mph,0mph,29.63in,0.0in,Light Rain
3/10/2023 21:43,45F,42F,90%,S,7mph,0mph,29.61in,0.0in,Light Rain
3/10/2023 21:54,45F,42F,90%,S,7mph,0mph,29.61in,0.0in,Light Rain
3/10/2023 22:06,44F,42F,93%,S,7mph,0mph,29.61in,0.0in,Light Rain
3/10/2023 22:54,44F,42F,93%,S,7mph,0mph,29.58in,0.1in,Light Rain
3/10/2023 23:00,45F,42F,90%,S,7mph,0mph,29.58in,0.0in,Light Rain
3/10/2023 23:06,45F,42F,90%,S,6mph,0mph,29.58in,0.0in,Cloudy
3/10/2023 23:17,44F,42F,93%,SSW,6mph,0mph,29.58in,0.0in,Cloudy
3/10/2023 23:34,45F,42F,90%,SW,5mph,0mph,29.57in,0.0in,Cloudy
3/10/2023 23:54,44F,42F,93%,WSW,7mph,0mph,29.56in,0.0in,Cloudy
3/10/2023 0:07,44F,42F,93%,W,6mph,0mph,29.56in,0.0in,Cloudy
3/10/2023 0:26,44F,42F,93%,W,8mph,0mph,29.56in,0.0in,Cloudy
3/10/2023 0:54,43F,41F,93%,WNW,15mph,0mph,29.56in,0.0in,Cloudy
3/11/2023 1:06,42F,40F,92%,WNW,13mph,0mph,29.55in,0.0in,Mostly Cloudy
3/11/2023 1:49,43F,39F,87%,WNW,10mph,0mph,29.55in,0.0in,Cloudy
3/11/2023 1:54,42F,39F,89%,WNW,9mph,0mph,29.54in,0.0in,Mostly Cloudy
3/11/2023 2:54,41F,38F,89%,WNW,12mph,0mph,29.54in,0.0in,Mostly Cloudy
3/11/2023 3:09,41F,38F,89%,WNW,14mph,0mph,29.53in,0.0in,Cloudy
3/11/2023 3:34,41F,37F,86%,WNW,14mph,25mph,29.53in,0.0in,Cloudy
3/11/2023 3:54,40F,36F,86%,WNW,18mph,0mph,29.52in,0.0in,Cloudy
3/11/2023 4:54,39F,34F,82%,NW,17mph,0mph,29.52in,0.0in,Partly Cloudy
3/11/2023 5:12,39F,34F,82%,WNW,16mph,26mph,29.52in,0.0in,Mostly Cloudy
3/11/2023 5:25,39F,34F,82%,WNW,16mph,0mph,29.53in,0.0in,Cloudy
3/11/2023 5:54,39F,34F,82%,NW,16mph,0mph,29.54in,0.0in,Cloudy
3/11/2023 6:24,39F,34F,82%,NW,15mph,23mph,29.54in,0.0in,Cloudy
3/11/2023 6:54,39F,33F,79%,WNW,14mph,23mph,29.54in,0.0in,Cloudy
3/11/2023 7:54,39F,34F,82%,NW,17mph,0mph,29.55in,0.0in,Cloudy
3/11/2023 8:48,37F,36F,93%,NW,17mph,26mph,29.56in,0.0in,Light Rain
3/11/2023 8:54,38F,35F,89%,NW,17mph,28mph,29.57in,0.0in,Light Rain
3/11/2023 9:27,38F,35F,89%,NW,16mph,24mph,29.58in,0.0in,Light Rain
3/11/2023 9:54,37F,35F,93%,NNW,15mph,0mph,29.59in,0.0in,Light Rain
3/11/2023 10:54,38F,36F,93%,NNW,16mph,0mph,29.62in,0.0in,Light Rain
3/11/2023 11:04,38F,36F,93%,NNW,16mph,0mph,29.63in,0.0in,Cloudy
3/11/2023 11:27,39F,37F,93%,NNW,14mph,22mph,29.64in,0.0in,Cloudy
3/11/2023 11:54,40F,36F,86%,N,16mph,25mph,29.65in,0.0in,Light Rain
3/11/2023 12:54,41F,37F,86%,N,17mph,25mph,29.67in,0.0in,Cloudy
3/11/2023 13:06,40F,36F,86%,N,16mph,0mph,29.67in,0.0in,Cloudy
3/11/2023 13:43,42F,37F,82%,N,13mph,0mph,29.68in,0.0in,Light Rain
3/11/2023 13:54,41F,36F,82%,N,10mph,21mph,29.69in,0.0in,Cloudy
3/11/2023 14:54,42F,36F,79%,N,15mph,22mph,29.70in,0.0in,Cloudy
3/11/2023 15:54,42F,37F,82%,N,10mph,0mph,29.72in,0.0in,Cloudy
3/11/2023 16:54,41F,37F,86%,NNW,10mph,0mph,29.74in,0.0in,Light Rain
3/11/2023 17:51,41F,37F,87%,NW,12mph,0mph,29.76in,0.0in,Cloudy
3/11/2023 17:54,41F,37F,86%,NW,14mph,22mph,29.76in,0.0in,Cloudy
