Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
2/28/2019 10:47,38F,27F,65%,N,20mph,25mph,30.06in,0.0in,Mostly Cloudy
2/28/2019 10:54,39F,27F,62%,N,15mph,26mph,30.06in,0.0in,Mostly Cloudy
2/28/2019 11:22,38F,26F,62%,N,14mph,25mph,30.07in,0.0in,Cloudy
2/28/2019 11:54,40F,23F,51%,N,18mph,28mph,30.07in,0.0in,Fair
2/28/2019 12:54,41F,18F,40%,NNW,12mph,23mph,30.08in,0.0in,Fair
2/28/2019 13:54,43F,16F,34%,N,16mph,21mph,30.08in,0.0in,Fair
2/28/2019 14:54,42F,14F,32%,N,12mph,0mph,30.08in,0.0in,Fair
2/28/2019 15:54,43F,15F,32%,N,10mph,0mph,30.08in,0.0in,Fair
2/28/2019 16:54,42F,15F,34%,NNE,10mph,0mph,30.09in,0.0in,Fair
2/28/2019 17:54,38F,20F,48%,ENE,9mph,0mph,30.11in,0.0in,Fair
2/28/2019 18:54,34F,21F,59%,E,7mph,0mph,30.14in,0.0in,Fair
2/28/2019 19:54,32F,21F,64%,ENE,8mph,0mph,30.15in,0.0in,Fair
2/28/2019 20:54,32F,20F,61%,ENE,7mph,0mph,30.16in,0.0in,Fair
2/28/2019 21:54,29F,20F,69%,ENE,6mph,0mph,30.17in,0.0in,Fair
2/28/2019 22:54,30F,22F,72%,E,3mph,0mph,30.17in,0.0in,Fair
2/28/2019 23:54,33F,21F,61%,ENE,8mph,0mph,30.19in,0.0in,Fair
2/28/2019 0:54,33F,21F,61%,E,8mph,0mph,30.17in,0.0in,Fair
3/1/2019 1:54,34F,21F,59%,E,10mph,0mph,30.17in,0.0in,Cloudy
3/1/2019 2:54,35F,23F,61%,E,6mph,0mph,30.19in,0.0in,Cloudy
3/1/2019 3:54,35F,24F,64%,E,8mph,0mph,30.17in,0.0in,Cloudy
3/1/2019 4:25,35F,25F,67%,ENE,5mph,0mph,30.17in,0.0in,Cloudy
3/1/2019 4:54,35F,25F,67%,ENE,7mph,0mph,30.16in,0.0in,Cloudy
3/1/2019 5:01,35F,26F,70%,ENE,7mph,0mph,30.17in,0.0in,Cloudy
3/1/2019 5:08,35F,26F,70%,E,6mph,0mph,30.18in,0.0in,Light Snow
3/1/2019 5:18,34F,27F,75%,ENE,8mph,0mph,30.18in,0.0in,Light Snow
3/1/2019 5:31,32F,28F,85%,NE,6mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 5:39,32F,30F,92%,ENE,6mph,0mph,30.20in,0.0in,Snow
3/1/2019 5:54,32F,31F,96%,N,5mph,0mph,30.21in,0.0in,Snow
3/1/2019 6:54,30F,29F,96%,NNE,9mph,0mph,30.20in,0.1in,Light Snow
3/1/2019 7:02,29F,29F,100%,NNE,8mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:09,30F,29F,96%,NNE,9mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:32,30F,30F,100%,NE,8mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:38,30F,30F,100%,NNE,7mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:46,30F,30F,100%,VAR,6mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:51,30F,30F,100%,NNE,6mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:54,30F,30F,100%,NNE,7mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 7:58,30F,30F,100%,NNE,8mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 8:45,30F,30F,100%,NNE,8mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 8:54,31F,30F,96%,NNE,8mph,0mph,30.20in,0.0in,Light Snow
3/1/2019 9:39,31F,31F,100%,NE,8mph,0mph,30.22in,0.0in,Fog
3/1/2019 9:54,32F,32F,100%,NNE,10mph,0mph,30.22in,0.0in,Fog
3/1/2019 10:06,32F,32F,100%,NNE,8mph,0mph,30.22in,0.0in,Wintry Mix
3/1/2019 10:15,32F,32F,100%,NE,8mph,0mph,30.22in,0.0in,Fog
3/1/2019 10:42,32F,32F,100%,NNE,7mph,0mph,30.23in,0.0in,Light Snow
3/1/2019 10:54,32F,32F,100%,NNE,8mph,0mph,30.23in,0.0in,Fog
3/1/2019 11:54,34F,33F,96%,NE,8mph,0mph,30.22in,0.0in,Cloudy
3/1/2019 12:54,35F,34F,96%,ENE,10mph,0mph,30.20in,0.0in,Cloudy
3/1/2019 13:43,35F,34F,96%,ENE,8mph,0mph,30.20in,0.0in,Cloudy
3/1/2019 13:54,35F,34F,96%,ENE,8mph,0mph,30.19in,0.0in,Cloudy
3/1/2019 14:28,35F,34F,96%,NE,12mph,0mph,30.17in,0.0in,Cloudy
3/1/2019 14:54,35F,35F,100%,ENE,12mph,0mph,30.16in,0.0in,Cloudy
3/1/2019 15:54,36F,35F,97%,NE,9mph,0mph,30.15in,0.0in,Cloudy
3/1/2019 16:50,36F,36F,100%,NE,13mph,0mph,30.14in,0.0in,Fog
3/1/2019 16:54,36F,36F,100%,NE,12mph,0mph,30.14in,0.0in,Fog
3/1/2019 17:13,36F,36F,100%,NE,10mph,0mph,30.13in,0.0in,Fog
3/1/2019 17:54,36F,36F,100%,NE,8mph,0mph,30.13in,0.0in,Fog
3/1/2019 18:39,36F,36F,100%,NE,12mph,0mph,30.12in,0.0in,Fog
3/1/2019 18:54,36F,36F,100%,ENE,14mph,0mph,30.12in,0.0in,Cloudy
3/1/2019 19:38,36F,36F,100%,NE,14mph,0mph,30.12in,0.0in,Fog
3/1/2019 19:54,36F,36F,100%,ENE,13mph,0mph,30.11in,0.0in,Fog
3/1/2019 20:03,36F,36F,100%,ENE,14mph,22mph,30.11in,0.0in,Cloudy
3/1/2019 20:25,36F,36F,100%,NE,15mph,0mph,30.10in,0.0in,Cloudy
3/1/2019 20:54,37F,37F,100%,NE,15mph,0mph,30.10in,0.0in,Cloudy
3/1/2019 21:54,37F,37F,100%,NE,14mph,26mph,30.08in,0.0in,Light Rain
3/1/2019 22:54,37F,37F,100%,ENE,17mph,25mph,30.04in,0.0in,Light Rain
3/1/2019 23:54,37F,37F,100%,ENE,18mph,26mph,30.01in,0.0in,Light Rain
3/1/2019 0:54,37F,37F,100%,NNE,13mph,22mph,30.00in,0.1in,Rain
3/2/2019 1:54,37F,37F,100%,NE,14mph,0mph,29.95in,0.1in,Light Rain
3/2/2019 2:54,37F,37F,100%,NNE,9mph,20mph,29.95in,0.1in,Light Rain
3/2/2019 3:54,37F,37F,100%,NNE,12mph,0mph,29.91in,0.1in,Light Rain
3/2/2019 4:54,37F,37F,100%,NNE,13mph,0mph,29.91in,0.0in,Wintry Mix
3/2/2019 5:54,36F,36F,100%,N,13mph,0mph,29.91in,0.0in,Wintry Mix
3/2/2019 6:54,35F,35F,100%,NNE,10mph,20mph,29.91in,0.0in,Cloudy
3/2/2019 7:54,35F,35F,100%,N,10mph,0mph,29.94in,0.0in,Cloudy
3/2/2019 8:54,35F,35F,100%,N,12mph,0mph,29.94in,0.0in,Cloudy
3/2/2019 9:54,35F,35F,100%,N,9mph,0mph,29.96in,0.0in,Cloudy
3/2/2019 10:54,36F,36F,100%,N,9mph,0mph,29.96in,0.0in,Cloudy
3/2/2019 11:54,36F,36F,100%,NNW,8mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 12:54,38F,36F,93%,NW,7mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 13:54,37F,36F,96%,NW,7mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 14:54,40F,37F,89%,NW,9mph,0mph,29.98in,0.0in,Cloudy
3/2/2019 15:07,40F,37F,89%,NW,8mph,0mph,29.98in,0.0in,Cloudy
3/2/2019 15:54,40F,37F,89%,WNW,6mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 16:01,40F,37F,89%,W,5mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 16:54,41F,37F,86%,W,7mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 17:54,40F,38F,93%,W,9mph,0mph,29.98in,0.0in,Cloudy
3/2/2019 18:40,39F,38F,96%,WNW,10mph,0mph,30.00in,0.0in,Fog
3/2/2019 18:47,38F,38F,100%,WNW,9mph,0mph,29.98in,0.0in,Cloudy
3/2/2019 18:54,38F,38F,100%,W,7mph,0mph,29.97in,0.0in,Cloudy
3/2/2019 19:50,37F,37F,100%,WNW,12mph,0mph,30.02in,0.0in,Cloudy
3/2/2019 19:54,38F,38F,100%,WNW,12mph,0mph,30.02in,0.0in,Cloudy
3/2/2019 20:17,38F,37F,97%,W,10mph,0mph,30.03in,0.0in,Cloudy
3/2/2019 20:50,37F,36F,93%,WNW,7mph,0mph,30.02in,0.0in,Partly Cloudy
3/2/2019 20:54,37F,36F,96%,WNW,6mph,0mph,30.02in,0.0in,Fair
3/2/2019 21:54,36F,35F,97%,WSW,6mph,0mph,30.04in,0.0in,Fair
3/2/2019 22:54,35F,34F,96%,W,7mph,0mph,30.04in,0.0in,Fair
3/2/2019 23:54,35F,33F,92%,WSW,6mph,0mph,30.06in,0.0in,Fair
3/2/2019 0:54,36F,33F,89%,SW,8mph,0mph,30.04in,0.0in,Fair
3/3/2019 1:54,36F,33F,89%,W,6mph,0mph,30.03in,0.0in,Fair
3/3/2019 2:54,36F,34F,93%,CALM,0mph,0mph,30.03in,0.0in,Fair
3/3/2019 3:54,35F,33F,92%,W,3mph,0mph,30.03in,0.0in,Fair
3/3/2019 4:54,36F,33F,89%,W,5mph,0mph,30.03in,0.0in,Partly Cloudy
3/3/2019 5:54,36F,34F,93%,W,3mph,0mph,30.04in,0.0in,Fair
3/3/2019 6:54,35F,33F,92%,CALM,0mph,0mph,30.04in,0.0in,Fair
3/3/2019 7:38,33F,33F,100%,WSW,3mph,0mph,30.07in,0.0in,Fog
3/3/2019 7:54,33F,33F,100%,SW,3mph,0mph,30.07in,0.0in,Fog
3/3/2019 8:17,34F,34F,100%,CALM,0mph,0mph,30.08in,0.0in,Fair
3/3/2019 8:54,36F,35F,97%,CALM,0mph,0mph,30.09in,0.0in,Fair
3/3/2019 9:54,40F,34F,79%,NNW,6mph,0mph,30.09in,0.0in,Fair
3/3/2019 10:54,42F,33F,70%,NNE,5mph,0mph,30.08in,0.0in,Cloudy
3/3/2019 11:54,43F,33F,68%,ENE,3mph,0mph,30.08in,0.0in,Cloudy
3/3/2019 12:54,41F,32F,70%,SE,8mph,0mph,30.06in,0.0in,Cloudy
3/3/2019 13:54,42F,34F,73%,ESE,9mph,0mph,30.02in,0.0in,Cloudy
3/3/2019 14:54,42F,33F,70%,SE,7mph,0mph,30.00in,0.0in,Cloudy
3/3/2019 15:54,40F,34F,79%,ESE,8mph,0mph,29.96in,0.0in,Mostly Cloudy
3/3/2019 16:52,39F,34F,81%,ESE,8mph,0mph,29.95in,0.0in,Light Rain
3/3/2019 16:54,38F,34F,86%,VAR,6mph,0mph,29.94in,0.0in,Light Rain
3/3/2019 17:34,35F,34F,96%,ESE,7mph,0mph,29.91in,0.1in,Light Rain
3/3/2019 17:46,35F,34F,96%,SE,6mph,0mph,29.92in,0.1in,Light Rain
3/3/2019 17:54,36F,35F,97%,SE,5mph,0mph,29.92in,0.1in,Light Rain
3/3/2019 18:10,35F,35F,100%,ESE,3mph,0mph,29.91in,0.0in,Light Rain
3/3/2019 18:35,35F,35F,100%,ENE,5mph,0mph,29.89in,0.1in,Rain
3/3/2019 18:47,35F,35F,100%,ENE,3mph,0mph,29.88in,0.1in,Light Rain
3/3/2019 18:54,35F,35F,100%,ENE,5mph,0mph,29.87in,0.1in,Light Rain
3/3/2019 19:12,35F,35F,100%,ENE,5mph,0mph,29.86in,0.0in,Light Rain
3/3/2019 19:20,36F,36F,100%,CALM,0mph,0mph,29.87in,0.0in,Light Rain
3/3/2019 19:54,36F,36F,100%,ENE,5mph,0mph,29.84in,0.1in,Light Rain
3/3/2019 20:33,36F,36F,100%,ENE,8mph,0mph,29.81in,0.0in,Wintry Mix
3/3/2019 20:42,36F,36F,100%,NE,8mph,0mph,29.80in,0.0in,Light Rain
3/3/2019 20:51,36F,36F,100%,NE,7mph,0mph,29.80in,0.1in,Light Rain
3/3/2019 20:54,37F,37F,100%,NNE,6mph,0mph,29.81in,0.1in,Rain
3/3/2019 21:54,36F,36F,100%,NNE,10mph,0mph,29.77in,0.1in,Light Rain
3/3/2019 22:54,36F,36F,100%,NNE,15mph,0mph,29.71in,0.1in,Rain
3/3/2019 23:02,35F,35F,100%,N,12mph,0mph,29.71in,0.0in,Rain
3/3/2019 23:54,35F,35F,100%,NNE,18mph,24mph,29.67in,0.2in,Heavy Rain
3/3/2019 0:54,35F,35F,100%,N,15mph,24mph,29.62in,0.2in,Light Rain
3/4/2019 1:47,35F,35F,100%,NNE,17mph,26mph,29.57in,0.1in,Rain
3/4/2019 1:54,35F,35F,100%,NNE,20mph,28mph,29.56in,0.1in,Light Rain
3/4/2019 2:05,35F,35F,100%,N,18mph,29mph,29.57in,0.0in,Light Rain
3/4/2019 2:54,35F,35F,100%,NNE,16mph,0mph,29.56in,0.1in,Light Rain
3/4/2019 3:54,35F,35F,100%,N,14mph,0mph,29.55in,0.0in,Light Rain
3/4/2019 4:00,35F,35F,100%,N,14mph,0mph,29.56in,0.0in,Cloudy
3/4/2019 4:54,35F,35F,100%,N,10mph,0mph,29.55in,0.0in,Cloudy
3/4/2019 5:54,34F,34F,100%,NNW,15mph,0mph,29.59in,0.0in,Cloudy
3/4/2019 6:54,34F,34F,100%,NW,14mph,0mph,29.63in,0.0in,Cloudy
3/4/2019 7:54,35F,34F,96%,NW,15mph,0mph,29.66in,0.0in,Cloudy
3/4/2019 8:04,35F,35F,100%,NW,14mph,0mph,29.67in,0.0in,Cloudy
3/4/2019 8:27,35F,34F,96%,NW,15mph,0mph,29.69in,0.0in,Cloudy
3/4/2019 8:54,36F,34F,93%,NW,16mph,0mph,29.70in,0.0in,Cloudy
3/4/2019 9:32,36F,34F,93%,NW,14mph,0mph,29.72in,0.0in,Cloudy
3/4/2019 9:54,37F,34F,89%,NW,15mph,0mph,29.73in,0.0in,Cloudy
3/4/2019 10:54,37F,32F,82%,NNW,18mph,28mph,29.74in,0.0in,Cloudy
3/4/2019 11:54,39F,30F,70%,NW,20mph,29mph,29.77in,0.0in,Cloudy
3/4/2019 12:54,40F,28F,63%,NW,16mph,25mph,29.77in,0.0in,Fair
3/4/2019 13:54,39F,28F,65%,NW,20mph,0mph,29.78in,0.0in,Mostly Cloudy
3/4/2019 14:54,40F,28F,63%,W,16mph,26mph,29.77in,0.0in,Mostly Cloudy
3/4/2019 15:54,41F,26F,55%,WNW,17mph,0mph,29.79in,0.0in,Mostly Cloudy
3/4/2019 16:54,40F,24F,53%,WNW,16mph,23mph,29.81in,0.0in,Fair
3/4/2019 17:54,38F,20F,48%,W,16mph,24mph,29.83in,0.0in,Fair
3/4/2019 18:54,35F,20F,54%,WNW,12mph,0mph,29.86in,0.0in,Fair
3/4/2019 19:54,33F,19F,56%,W,7mph,0mph,29.89in,0.0in,Fair
3/4/2019 20:54,33F,19F,56%,W,7mph,0mph,29.91in,0.0in,Fair
3/4/2019 21:54,31F,18F,59%,W,6mph,0mph,29.94in,0.0in,Fair
3/4/2019 22:54,30F,15F,54%,W,8mph,0mph,29.96in,0.0in,Fair
3/4/2019 23:54,28F,15F,58%,WNW,8mph,0mph,29.98in,0.0in,Fair
3/4/2019 0:54,27F,14F,58%,NW,8mph,0mph,30.00in,0.0in,Fair
3/5/2019 1:54,25F,14F,63%,NW,8mph,0mph,30.01in,0.0in,Fair
3/5/2019 2:54,25F,12F,58%,NNW,10mph,0mph,30.01in,0.0in,Fair
3/5/2019 3:54,24F,11F,57%,NNW,9mph,0mph,30.02in,0.0in,Fair
3/5/2019 4:54,22F,11F,63%,NNW,7mph,0mph,30.03in,0.0in,Fair
3/5/2019 5:54,22F,9F,58%,NNW,3mph,0mph,30.03in,0.0in,Fair
3/5/2019 6:54,21F,10F,63%,WNW,6mph,0mph,30.07in,0.0in,Fair
3/5/2019 7:54,19F,10F,68%,CALM,0mph,0mph,30.07in,0.0in,Fair
3/5/2019 8:54,25F,12F,58%,CALM,0mph,0mph,30.07in,0.0in,Fair
3/5/2019 9:54,27F,8F,45%,W,3mph,0mph,30.06in,0.0in,Fair
3/5/2019 10:54,29F,8F,41%,WNW,9mph,0mph,30.04in,0.0in,Fair
3/5/2019 11:54,31F,6F,35%,WSW,7mph,0mph,30.01in,0.0in,Fair
3/5/2019 12:54,34F,8F,34%,W,14mph,21mph,29.99in,0.0in,Fair
3/5/2019 13:54,35F,8F,33%,W,10mph,0mph,29.96in,0.0in,Fair
3/5/2019 14:54,35F,10F,35%,WNW,10mph,21mph,29.93in,0.0in,Fair
3/5/2019 15:54,37F,11F,34%,WNW,12mph,18mph,29.91in,0.0in,Fair
3/5/2019 16:54,37F,12F,36%,WNW,15mph,18mph,29.88in,0.0in,Fair
3/5/2019 17:54,36F,13F,39%,WNW,9mph,0mph,29.87in,0.0in,Fair
3/5/2019 18:54,33F,14F,46%,WNW,7mph,0mph,29.88in,0.0in,Fair
3/5/2019 19:54,31F,14F,50%,WNW,6mph,0mph,29.90in,0.0in,Fair
3/5/2019 20:54,30F,16F,56%,W,5mph,0mph,29.91in,0.0in,Fair
3/5/2019 21:54,26F,17F,69%,NW,5mph,0mph,29.92in,0.0in,Fair
3/5/2019 22:54,28F,18F,66%,CALM,0mph,0mph,29.93in,0.0in,Mostly Cloudy
3/5/2019 23:54,28F,19F,69%,WNW,9mph,0mph,29.95in,0.0in,Cloudy
3/5/2019 0:54,27F,12F,53%,NW,20mph,28mph,29.96in,0.0in,Fair
3/6/2019 1:54,25F,7F,46%,NW,16mph,28mph,29.98in,0.0in,Fair
3/6/2019 2:54,24F,5F,44%,NW,18mph,26mph,30.00in,0.0in,Fair
3/6/2019 3:54,22F,5F,48%,NW,15mph,0mph,30.01in,0.0in,Fair
3/6/2019 4:54,22F,5F,48%,NW,16mph,26mph,30.03in,0.0in,Fair
3/6/2019 5:54,21F,6F,53%,NW,13mph,24mph,30.04in,0.0in,Fair
3/6/2019 6:54,20F,6F,55%,NW,15mph,0mph,30.08in,0.0in,Fair
3/6/2019 7:54,20F,7F,57%,WNW,9mph,0mph,30.09in,0.0in,Fair
3/6/2019 8:54,22F,6F,51%,WNW,16mph,0mph,30.11in,0.0in,Fair
3/6/2019 9:54,24F,4F,42%,NW,20mph,28mph,30.12in,0.0in,Fair
3/6/2019 10:54,25F,4F,41%,NW,21mph,31mph,30.12in,0.0in,Fair / Windy
3/6/2019 11:54,27F,3F,36%,NW,18mph,25mph,30.12in,0.0in,Partly Cloudy
3/6/2019 12:54,28F,3F,34%,NW,20mph,29mph,30.11in,0.0in,Partly Cloudy
3/6/2019 13:54,28F,2F,33%,WNW,23mph,33mph,30.10in,0.0in,Partly Cloudy / Windy
3/6/2019 14:54,30F,4F,33%,WNW,22mph,35mph,30.09in,0.0in,Mostly Cloudy / Windy
3/6/2019 15:54,28F,3F,34%,WNW,21mph,30mph,30.10in,0.0in,Fair / Windy
3/6/2019 16:54,27F,4F,37%,WNW,22mph,32mph,30.11in,0.0in,Fair / Windy
3/6/2019 17:54,27F,5F,39%,W,20mph,35mph,30.12in,0.0in,Cloudy
3/6/2019 18:54,25F,8F,49%,NW,12mph,0mph,30.14in,0.0in,Mostly Cloudy
3/6/2019 19:54,24F,8F,51%,WNW,8mph,0mph,30.16in,0.0in,Fair
3/6/2019 20:54,23F,7F,50%,WNW,8mph,0mph,30.19in,0.0in,Fair
3/6/2019 21:54,22F,7F,53%,W,7mph,0mph,30.20in,0.0in,Fair
3/6/2019 22:54,22F,6F,51%,W,5mph,0mph,30.22in,0.0in,Fair
3/6/2019 23:54,21F,8F,57%,W,5mph,0mph,30.24in,0.0in,Fair
3/6/2019 0:54,19F,8F,62%,WNW,6mph,0mph,30.23in,0.0in,Fair
3/7/2019 1:54,19F,8F,62%,WNW,5mph,0mph,30.23in,0.0in,Fair
3/7/2019 2:54,19F,7F,59%,WNW,3mph,0mph,30.23in,0.0in,Fair
3/7/2019 3:54,17F,8F,68%,WSW,3mph,0mph,30.23in,0.0in,Fair
3/7/2019 4:54,17F,8F,68%,SSW,6mph,0mph,30.23in,0.0in,Partly Cloudy
3/7/2019 5:54,17F,8F,68%,SW,3mph,0mph,30.25in,0.0in,Fair
3/7/2019 6:54,13F,8F,81%,CALM,0mph,0mph,30.25in,0.0in,Fair
3/7/2019 7:54,19F,12F,74%,SW,3mph,0mph,30.26in,0.0in,Cloudy
3/7/2019 8:54,24F,13F,62%,W,5mph,0mph,30.28in,0.0in,Fair
3/7/2019 9:54,28F,10F,47%,W,8mph,0mph,30.28in,0.0in,Fair
3/7/2019 10:54,30F,10F,43%,W,14mph,21mph,30.27in,0.0in,Fair
3/7/2019 11:54,32F,13F,45%,W,14mph,22mph,30.25in,0.0in,Cloudy
3/7/2019 12:54,34F,17F,50%,WNW,16mph,30mph,30.24in,0.0in,Cloudy
3/7/2019 13:54,34F,19F,54%,W,15mph,24mph,30.22in,0.0in,Cloudy
3/7/2019 14:54,37F,15F,41%,WSW,16mph,28mph,30.20in,0.0in,Cloudy
3/7/2019 15:54,36F,14F,41%,W,20mph,26mph,30.20in,0.0in,Cloudy
3/7/2019 16:54,36F,14F,41%,W,12mph,0mph,30.21in,0.0in,Cloudy
3/7/2019 17:54,35F,14F,42%,W,13mph,0mph,30.21in,0.0in,Fair
3/7/2019 18:54,32F,13F,45%,WNW,7mph,0mph,30.23in,0.0in,Fair
3/7/2019 19:54,30F,14F,51%,WNW,3mph,0mph,30.26in,0.0in,Fair
3/7/2019 20:54,29F,14F,54%,CALM,0mph,0mph,30.28in,0.0in,Fair
3/7/2019 21:54,25F,15F,66%,CALM,0mph,0mph,30.28in,0.0in,Fair
3/7/2019 22:54,26F,16F,66%,CALM,0mph,0mph,30.29in,0.0in,Fair
3/7/2019 23:54,27F,16F,63%,CALM,0mph,0mph,30.31in,0.0in,Fair
3/7/2019 0:54,26F,16F,66%,CALM,0mph,0mph,30.32in,0.0in,Fair
3/8/2019 1:54,26F,18F,71%,CALM,0mph,0mph,30.32in,0.0in,Fair
3/8/2019 2:54,27F,18F,69%,SW,3mph,0mph,30.33in,0.0in,Fair
3/8/2019 3:54,24F,17F,75%,CALM,0mph,0mph,30.31in,0.0in,Fair
3/8/2019 4:54,24F,17F,75%,CALM,0mph,0mph,30.31in,0.0in,Fair
3/8/2019 5:54,22F,17F,82%,CALM,0mph,0mph,30.32in,0.0in,Fair
3/8/2019 6:54,20F,16F,85%,CALM,0mph,0mph,30.33in,0.0in,Fair
3/8/2019 7:54,21F,17F,85%,CALM,0mph,0mph,30.34in,0.0in,Fair
3/8/2019 8:54,30F,23F,75%,CALM,0mph,0mph,30.34in,0.0in,Fair
3/8/2019 9:54,35F,15F,44%,CALM,0mph,0mph,30.35in,0.0in,Fair
3/8/2019 10:54,38F,15F,39%,VAR,5mph,0mph,30.33in,0.0in,Fair
3/8/2019 11:54,39F,17F,41%,S,9mph,0mph,30.32in,0.0in,Fair
3/8/2019 12:54,39F,20F,46%,SSE,6mph,0mph,30.31in,0.0in,Mostly Cloudy
3/8/2019 13:54,40F,20F,45%,VAR,7mph,0mph,30.28in,0.0in,Cloudy
3/8/2019 14:54,41F,23F,49%,S,9mph,21mph,30.24in,0.0in,Mostly Cloudy
3/8/2019 15:54,39F,26F,60%,S,10mph,0mph,30.22in,0.0in,Cloudy
3/8/2019 16:54,37F,29F,73%,S,8mph,0mph,30.21in,0.0in,Cloudy
3/8/2019 17:54,36F,32F,86%,S,5mph,0mph,30.20in,0.0in,Light Snow
3/8/2019 18:54,35F,34F,96%,SSE,5mph,0mph,30.18in,0.0in,Light Snow
3/8/2019 19:05,34F,34F,100%,SE,5mph,0mph,30.18in,0.0in,Light Snow
3/8/2019 19:47,34F,34F,100%,CALM,0mph,0mph,30.18in,0.0in,Light Snow
3/8/2019 19:54,33F,33F,100%,CALM,0mph,0mph,30.18in,0.0in,Light Snow
3/8/2019 20:01,33F,33F,100%,CALM,0mph,0mph,30.17in,0.0in,Light Snow
3/8/2019 20:31,33F,33F,100%,ESE,3mph,0mph,30.17in,0.0in,Light Snow
3/8/2019 20:40,33F,33F,100%,ESE,3mph,0mph,30.17in,0.0in,Light Snow
3/8/2019 20:47,33F,33F,100%,CALM,0mph,0mph,30.17in,0.0in,Light Snow
3/8/2019 20:54,33F,33F,100%,ESE,3mph,0mph,30.17in,0.0in,Light Snow
3/8/2019 21:02,33F,33F,100%,CALM,0mph,0mph,30.17in,0.0in,Light Snow
3/8/2019 21:54,33F,33F,100%,CALM,0mph,0mph,30.16in,0.0in,Light Snow
3/8/2019 22:49,34F,34F,100%,CALM,0mph,0mph,30.15in,0.0in,Light Snow
3/8/2019 22:54,33F,33F,100%,CALM,0mph,0mph,30.15in,0.0in,Light Snow
3/8/2019 23:13,33F,33F,100%,ENE,3mph,0mph,30.15in,0.0in,Fog
3/8/2019 23:54,33F,33F,100%,CALM,0mph,0mph,30.14in,0.0in,Fog
3/8/2019 0:54,33F,33F,100%,N,3mph,0mph,30.14in,0.0in,Fog
3/9/2019 1:33,33F,33F,100%,NNE,5mph,0mph,30.14in,0.0in,Fog
3/9/2019 1:40,33F,33F,100%,NNE,3mph,0mph,30.14in,0.0in,Fog
3/9/2019 1:54,33F,33F,100%,CALM,0mph,0mph,30.14in,0.0in,Fog
3/9/2019 2:33,33F,33F,100%,CALM,0mph,0mph,30.14in,0.0in,Fog
3/9/2019 2:54,33F,33F,100%,N,5mph,0mph,30.14in,0.0in,Fog
3/9/2019 3:17,33F,33F,100%,N,3mph,0mph,30.14in,0.0in,Fog
3/9/2019 3:21,33F,33F,100%,CALM,0mph,0mph,30.13in,0.0in,Fog
3/9/2019 3:49,34F,34F,100%,CALM,0mph,0mph,30.13in,0.0in,Cloudy
3/9/2019 3:54,33F,33F,100%,CALM,0mph,0mph,30.13in,0.0in,Cloudy
3/9/2019 4:21,33F,33F,100%,CALM,0mph,0mph,30.13in,0.0in,Cloudy
3/9/2019 4:46,33F,33F,100%,NW,3mph,0mph,30.14in,0.0in,Fog
3/9/2019 4:54,33F,33F,100%,NW,3mph,0mph,30.14in,0.0in,Fog
3/9/2019 5:00,33F,33F,100%,NNW,5mph,0mph,30.14in,0.0in,Fog
3/9/2019 5:12,32F,32F,100%,NNW,6mph,0mph,30.15in,0.0in,Fog
3/9/2019 5:52,32F,32F,100%,NNW,5mph,0mph,30.17in,0.0in,Fog
3/9/2019 5:54,32F,32F,100%,NNW,5mph,0mph,30.17in,0.0in,Fog
3/9/2019 6:50,32F,32F,100%,CALM,0mph,0mph,30.18in,0.0in,Fog
3/9/2019 6:54,32F,32F,100%,N,3mph,0mph,30.18in,0.0in,Fog
3/9/2019 7:04,32F,32F,100%,N,5mph,0mph,30.19in,0.0in,Fog
3/9/2019 7:29,32F,32F,100%,NNW,3mph,0mph,30.20in,0.0in,Fog
3/9/2019 7:48,32F,32F,100%,NW,5mph,0mph,30.21in,0.0in,Fog
3/9/2019 7:54,32F,32F,100%,N,3mph,0mph,30.21in,0.0in,Fog
3/9/2019 8:17,33F,33F,100%,CALM,0mph,0mph,30.22in,0.0in,Cloudy
3/9/2019 8:54,33F,33F,100%,N,3mph,0mph,30.23in,0.0in,Mostly Cloudy
3/9/2019 9:03,34F,34F,100%,NW,3mph,0mph,30.24in,0.0in,Fog
3/9/2019 9:40,36F,36F,100%,NW,3mph,0mph,30.24in,0.0in,Mostly Cloudy
3/9/2019 9:49,36F,36F,100%,NNE,3mph,0mph,30.25in,0.0in,Mostly Cloudy
