Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
3/16/2022 2:54,43F,36F,76%,CALM,0mph,0mph,30.08in,0.0in,Fair
3/16/2022 3:54,41F,35F,79%,CALM,0mph,0mph,30.07in,0.0in,Fair
3/16/2022 4:54,39F,33F,79%,CALM,0mph,0mph,30.08in,0.0in,Fair
3/16/2022 5:54,41F,36F,82%,CALM,0mph,0mph,30.09in,0.0in,Fair
3/16/2022 6:54,38F,33F,83%,CALM,0mph,0mph,30.11in,0.0in,Fair
3/16/2022 7:54,40F,35F,83%,CALM,0mph,0mph,30.13in,0.0in,Fair
3/16/2022 8:54,50F,42F,74%,CALM,0mph,0mph,30.14in,0.0in,Fair
3/16/2022 9:54,59F,43F,55%,CALM,0mph,0mph,30.15in,0.0in,Fair
3/16/2022 10:54,65F,41F,42%,VAR,5mph,0mph,30.15in,0.0in,Fair
3/16/2022 11:54,66F,39F,37%,NE,6mph,0mph,30.15in,0.0in,Fair
3/16/2022 12:54,65F,43F,45%,ESE,13mph,0mph,30.14in,0.0in,Fair
3/16/2022 13:54,65F,42F,43%,SE,13mph,0mph,30.12in,0.0in,Fair
3/16/2022 14:54,62F,40F,44%,SSE,13mph,22mph,30.11in,0.0in,Fair
3/16/2022 15:54,62F,40F,44%,S,14mph,0mph,30.10in,0.0in,Fair
3/16/2022 16:54,60F,40F,47%,SE,13mph,0mph,30.09in,0.0in,Fair
3/16/2022 17:54,56F,39F,53%,SSE,10mph,22mph,30.08in,0.0in,Fair
3/16/2022 18:54,54F,40F,59%,SSE,9mph,0mph,30.10in,0.0in,Fair
3/16/2022 19:54,52F,40F,63%,SSE,6mph,0mph,30.10in,0.0in,Fair
3/16/2022 20:54,46F,38F,73%,CALM,0mph,0mph,30.09in,0.0in,Fair
3/16/2022 21:54,44F,39F,82%,CALM,0mph,0mph,30.09in,0.0in,Fair
3/16/2022 22:54,44F,40F,85%,CALM,0mph,0mph,30.09in,0.0in,Fair
3/16/2022 23:54,41F,38F,89%,E,3mph,0mph,30.06in,0.0in,Fair
3/17/2022 0:54,44F,42F,93%,E,3mph,0mph,30.04in,0.0in,Fair
3/17/2022 3:33,51F,50F,96%,CALM,0mph,0mph,30.00in,0.0in,Light Rain
3/17/2022 3:54,50F,49F,96%,CALM,0mph,0mph,29.99in,0.1in,Light Rain
3/17/2022 4:30,50F,50F,100%,CALM,0mph,0mph,29.98in,0.0in,Light Rain
3/17/2022 4:42,51F,51F,100%,CALM,0mph,0mph,29.97in,0.0in,Light Rain
3/17/2022 4:54,51F,50F,96%,E,5mph,0mph,29.97in,0.0in,Light Rain
3/17/2022 5:15,51F,50F,96%,E,5mph,0mph,29.96in,0.0in,Light Rain
3/17/2022 5:34,51F,51F,100%,E,3mph,0mph,29.95in,0.0in,Light Rain
3/17/2022 5:40,51F,51F,100%,CALM,0mph,0mph,29.95in,0.0in,Rain
3/17/2022 5:45,51F,51F,100%,NE,3mph,0mph,29.95in,0.1in,Light Rain
3/17/2022 5:54,51F,51F,100%,NE,6mph,0mph,29.94in,0.1in,Rain
3/17/2022 6:03,51F,51F,100%,ENE,6mph,0mph,29.94in,0.0in,Light Rain
3/17/2022 6:14,51F,50F,96%,E,7mph,0mph,29.94in,0.0in,Cloudy
3/17/2022 6:54,51F,51F,100%,ENE,3mph,0mph,29.95in,0.0in,Fog
3/17/2022 7:01,51F,51F,100%,E,3mph,0mph,29.95in,0.0in,Fog
3/17/2022 7:10,51F,51F,100%,CALM,0mph,0mph,29.95in,0.0in,Light Rain
3/17/2022 7:20,51F,51F,100%,ENE,3mph,0mph,29.95in,0.0in,Fog
3/17/2022 7:35,51F,51F,100%,ENE,5mph,0mph,29.95in,0.0in,Fog
3/17/2022 7:54,52F,52F,100%,NNE,3mph,0mph,29.95in,0.0in,Fog
3/17/2022 8:09,52F,52F,100%,ENE,5mph,0mph,29.94in,0.0in,Fog
3/17/2022 8:22,52F,52F,100%,ENE,6mph,0mph,29.94in,0.0in,Light Rain
3/17/2022 8:27,52F,52F,100%,ENE,6mph,0mph,29.94in,0.0in,Light Rain
3/17/2022 8:39,53F,52F,96%,ENE,7mph,0mph,29.93in,0.0in,Light Rain
3/17/2022 8:54,53F,53F,100%,ENE,7mph,0mph,29.93in,0.0in,Cloudy
3/17/2022 9:54,55F,54F,96%,ENE,7mph,0mph,29.91in,0.0in,Cloudy
3/17/2022 10:54,55F,54F,96%,ENE,7mph,0mph,29.91in,0.0in,Light Rain
3/17/2022 11:54,55F,54F,96%,ENE,10mph,0mph,29.87in,0.0in,Light Rain
3/17/2022 12:54,57F,56F,96%,ENE,9mph,0mph,29.85in,0.0in,Cloudy
3/17/2022 13:07,57F,57F,100%,ENE,10mph,0mph,29.85in,0.0in,Cloudy
3/17/2022 13:46,58F,57F,97%,NNE,8mph,0mph,29.83in,0.0in,Cloudy
3/17/2022 13:54,57F,56F,96%,NE,12mph,0mph,29.83in,0.0in,Cloudy
3/17/2022 14:18,57F,57F,100%,ENE,7mph,0mph,29.81in,0.0in,Heavy Rain
3/17/2022 14:28,58F,57F,97%,NNE,8mph,0mph,29.80in,0.1in,Heavy Rain
3/17/2022 14:54,58F,57F,97%,NNE,10mph,0mph,29.79in,0.1in,Fog
3/17/2022 15:01,58F,57F,97%,NNE,9mph,0mph,29.78in,0.0in,Cloudy
3/17/2022 15:31,58F,57F,97%,NNE,10mph,0mph,29.76in,0.0in,Cloudy
3/17/2022 15:54,58F,57F,97%,NNE,13mph,0mph,29.75in,0.0in,Cloudy
3/17/2022 16:54,58F,57F,97%,NNE,7mph,0mph,29.75in,0.0in,Cloudy
3/17/2022 17:44,58F,57F,97%,N,7mph,0mph,29.76in,0.0in,Cloudy
3/17/2022 17:54,58F,57F,97%,N,10mph,0mph,29.76in,0.0in,Cloudy
3/17/2022 18:13,57F,56F,96%,NNE,8mph,0mph,29.76in,0.0in,Cloudy
3/17/2022 18:54,57F,56F,96%,N,10mph,0mph,29.78in,0.0in,Cloudy
3/17/2022 19:54,55F,55F,100%,N,9mph,0mph,29.80in,0.0in,Cloudy
3/17/2022 20:18,55F,54F,96%,N,12mph,0mph,29.81in,0.0in,Light Rain
3/17/2022 20:28,54F,54F,100%,N,9mph,0mph,29.82in,0.0in,Rain
3/17/2022 20:37,54F,54F,100%,N,8mph,0mph,29.82in,0.0in,Heavy Rain
3/17/2022 20:54,54F,53F,97%,N,8mph,0mph,29.83in,0.1in,Light Rain
3/17/2022 21:54,54F,53F,97%,NNW,8mph,0mph,29.83in,0.0in,Cloudy
3/17/2022 22:27,54F,53F,97%,N,5mph,0mph,29.83in,0.0in,Cloudy
3/17/2022 22:35,54F,53F,97%,N,5mph,0mph,29.83in,0.0in,Cloudy
3/17/2022 22:54,54F,53F,97%,NNW,3mph,0mph,29.83in,0.0in,Cloudy
3/17/2022 23:25,54F,53F,97%,NW,7mph,0mph,29.84in,0.0in,Cloudy
3/17/2022 23:33,54F,53F,97%,NW,8mph,0mph,29.84in,0.0in,Cloudy
3/17/2022 23:54,54F,53F,97%,NNW,8mph,0mph,29.85in,0.0in,Cloudy
3/18/2022 0:54,54F,54F,100%,NW,3mph,0mph,29.84in,0.0in,Cloudy
3/18/2022 1:30,53F,53F,100%,NNW,6mph,0mph,29.85in,0.0in,Fog
3/18/2022 1:42,53F,52F,96%,NW,8mph,0mph,29.85in,0.0in,Fog
3/18/2022 1:51,54F,54F,100%,NW,6mph,0mph,29.85in,0.0in,Fog
3/18/2022 1:54,53F,53F,100%,NW,7mph,0mph,29.85in,0.0in,Fog
3/18/2022 2:54,52F,52F,100%,WNW,8mph,0mph,29.86in,0.0in,Fog
3/18/2022 3:33,51F,51F,100%,WNW,10mph,0mph,29.87in,0.0in,Fog
3/18/2022 3:54,51F,51F,100%,WNW,8mph,0mph,29.88in,0.0in,Fog
3/18/2022 4:30,51F,51F,100%,WNW,9mph,0mph,29.88in,0.0in,Fog
3/18/2022 4:54,52F,52F,100%,WNW,10mph,0mph,29.89in,0.0in,Fog
3/18/2022 5:54,52F,52F,100%,W,7mph,0mph,29.91in,0.0in,Fog
3/18/2022 6:54,52F,52F,100%,W,8mph,0mph,29.92in,0.0in,Fog
3/18/2022 7:20,52F,52F,100%,WNW,7mph,0mph,29.93in,0.0in,Fog
3/18/2022 7:54,52F,52F,100%,WNW,7mph,0mph,29.94in,0.0in,Fog
3/18/2022 8:06,52F,52F,100%,WSW,5mph,0mph,29.94in,0.0in,Fog
3/18/2022 8:54,53F,53F,100%,WNW,6mph,0mph,29.96in,0.0in,Fog
3/18/2022 9:30,54F,54F,100%,W,6mph,0mph,29.96in,0.0in,Fog
3/18/2022 9:42,54F,54F,100%,W,7mph,0mph,29.97in,0.0in,Fog
3/18/2022 9:54,54F,54F,100%,WSW,6mph,0mph,29.99in,0.0in,Fog
3/18/2022 10:29,57F,56F,96%,W,6mph,0mph,29.99in,0.0in,Cloudy
3/18/2022 10:54,59F,56F,90%,W,5mph,0mph,29.98in,0.0in,Mostly Cloudy
3/18/2022 11:07,60F,56F,86%,WNW,6mph,0mph,29.99in,0.0in,Partly Cloudy
3/18/2022 12:54,67F,56F,68%,SSE,3mph,0mph,29.96in,0.0in,Fair
3/18/2022 13:54,70F,56F,61%,SSE,8mph,0mph,29.94in,0.0in,Fair
3/18/2022 14:54,70F,55F,59%,SSE,10mph,0mph,29.93in,0.0in,Fair
3/18/2022 15:54,68F,55F,63%,SSE,7mph,0mph,29.92in,0.0in,Fair
3/18/2022 16:54,62F,54F,75%,SSE,9mph,0mph,29.93in,0.0in,Fair
3/18/2022 17:54,61F,53F,75%,SSE,8mph,0mph,29.93in,0.0in,Fair
3/18/2022 18:54,56F,51F,84%,S,6mph,0mph,29.95in,0.0in,Fair
3/18/2022 19:54,53F,50F,89%,S,8mph,0mph,29.95in,0.0in,Fair
3/18/2022 20:54,51F,49F,92%,S,12mph,0mph,29.94in,0.0in,Fair
3/18/2022 21:19,51F,49F,92%,S,10mph,0mph,29.93in,0.0in,Mostly Cloudy
3/18/2022 21:54,50F,49F,96%,SSE,9mph,0mph,29.92in,0.0in,Cloudy
3/18/2022 22:27,49F,48F,97%,S,12mph,18mph,29.88in,0.0in,Fog
3/18/2022 22:36,50F,49F,96%,SSE,12mph,0mph,29.88in,0.0in,Cloudy
3/18/2022 22:54,50F,49F,96%,S,8mph,0mph,29.88in,0.0in,Cloudy
3/18/2022 23:30,50F,50F,100%,SSW,7mph,0mph,29.92in,0.0in,Fog
3/18/2022 23:38,51F,51F,100%,SSW,7mph,0mph,29.92in,0.0in,Cloudy
3/18/2022 23:48,52F,52F,100%,S,9mph,0mph,29.91in,0.0in,Fog
3/18/2022 23:54,51F,51F,100%,S,6mph,0mph,29.91in,0.0in,Fog
3/19/2022 0:01,52F,52F,100%,SSW,6mph,0mph,29.91in,0.0in,Fog
3/19/2022 0:15,52F,52F,100%,SSE,7mph,0mph,29.90in,0.0in,Fog
3/19/2022 0:21,52F,52F,100%,S,8mph,0mph,29.90in,0.0in,Cloudy
3/19/2022 0:54,53F,53F,100%,S,6mph,0mph,29.90in,0.0in,Cloudy
3/19/2022 1:54,53F,53F,100%,SSE,9mph,0mph,29.87in,0.0in,Cloudy
3/19/2022 2:05,53F,52F,96%,SSE,10mph,20mph,29.86in,0.0in,Fog
3/19/2022 2:13,52F,52F,100%,SSE,10mph,0mph,29.87in,0.0in,Fog
3/19/2022 2:20,52F,52F,100%,S,9mph,0mph,29.86in,0.0in,Fog
3/19/2022 2:35,52F,52F,100%,S,9mph,0mph,29.86in,0.0in,Fog
3/19/2022 2:43,52F,52F,100%,S,8mph,0mph,29.86in,0.0in,Fog
3/19/2022 2:49,54F,54F,100%,S,9mph,0mph,29.86in,0.0in,Fog
3/19/2022 2:54,52F,52F,100%,SSE,10mph,0mph,29.86in,0.0in,Cloudy
3/19/2022 3:54,53F,53F,100%,S,8mph,0mph,29.84in,0.0in,Cloudy
3/19/2022 4:54,56F,54F,93%,S,12mph,0mph,29.81in,0.0in,Cloudy
3/19/2022 5:54,55F,53F,93%,S,8mph,0mph,29.82in,0.0in,Cloudy
3/19/2022 6:54,55F,53F,93%,S,10mph,0mph,29.80in,0.0in,Partly Cloudy
3/19/2022 7:11,55F,53F,93%,S,8mph,0mph,29.80in,0.0in,Fair
3/19/2022 7:37,55F,54F,96%,S,12mph,0mph,29.80in,0.0in,Mostly Cloudy
3/19/2022 7:54,55F,54F,96%,S,10mph,20mph,29.80in,0.0in,Mostly Cloudy
3/19/2022 8:54,57F,56F,96%,S,13mph,20mph,29.79in,0.0in,Mostly Cloudy
3/19/2022 9:54,59F,55F,87%,S,14mph,21mph,29.79in,0.0in,Fair
3/19/2022 10:54,65F,56F,73%,S,8mph,0mph,29.77in,0.0in,Fair
3/19/2022 11:54,69F,57F,65%,SSW,7mph,17mph,29.74in,0.0in,Fair
3/19/2022 12:54,67F,56F,68%,S,12mph,0mph,29.73in,0.0in,Fair
3/19/2022 13:54,70F,56F,61%,S,10mph,0mph,29.70in,0.0in,Fair
3/19/2022 14:54,69F,57F,65%,S,13mph,0mph,29.67in,0.0in,Mostly Cloudy
3/19/2022 15:54,70F,57F,63%,S,14mph,0mph,29.65in,0.0in,Mostly Cloudy
3/19/2022 16:54,71F,58F,63%,S,9mph,0mph,29.64in,0.0in,Mostly Cloudy
3/19/2022 17:54,69F,56F,63%,S,9mph,0mph,29.62in,0.0in,Fair
3/19/2022 18:54,62F,53F,72%,S,15mph,24mph,29.61in,0.0in,Fair
3/19/2022 19:54,58F,52F,81%,SSW,12mph,20mph,29.61in,0.0in,Fair
3/19/2022 20:54,58F,53F,84%,S,9mph,0mph,29.62in,0.0in,Fair
3/19/2022 21:54,60F,55F,83%,S,9mph,0mph,29.62in,0.0in,Fair
3/19/2022 22:54,62F,56F,80%,W,5mph,0mph,29.65in,0.0in,Mostly Cloudy
3/19/2022 23:54,60F,56F,86%,CALM,0mph,0mph,29.65in,0.0in,Cloudy
3/20/2022 0:54,59F,56F,90%,N,3mph,0mph,29.67in,0.0in,Cloudy
3/20/2022 1:54,58F,56F,93%,WNW,3mph,0mph,29.68in,0.0in,Mostly Cloudy
3/20/2022 2:54,56F,54F,93%,NW,5mph,0mph,29.69in,0.0in,Mostly Cloudy
3/20/2022 3:54,54F,52F,93%,WNW,6mph,0mph,29.69in,0.0in,Mostly Cloudy
3/20/2022 4:54,54F,51F,90%,NW,9mph,0mph,29.71in,0.0in,Partly Cloudy
3/20/2022 5:54,52F,45F,77%,NW,8mph,0mph,29.72in,0.0in,Fair
3/20/2022 6:54,51F,45F,80%,W,6mph,0mph,29.73in,0.0in,Fair
3/20/2022 7:54,51F,45F,80%,WSW,6mph,0mph,29.76in,0.0in,Fair
3/20/2022 8:54,54F,45F,72%,W,8mph,0mph,29.77in,0.0in,Fair
3/20/2022 9:54,58F,41F,53%,WNW,17mph,26mph,29.77in,0.0in,Fair
3/20/2022 10:54,61F,40F,46%,WNW,17mph,26mph,29.74in,0.0in,Fair
3/20/2022 11:54,60F,39F,46%,WSW,17mph,24mph,29.74in,0.0in,Partly Cloudy
3/20/2022 12:54,59F,39F,48%,WNW,21mph,30mph,29.75in,0.0in,Mostly Cloudy / Windy
3/20/2022 13:54,59F,37F,44%,WNW,20mph,28mph,29.75in,0.0in,Cloudy
3/20/2022 14:54,57F,36F,45%,WNW,20mph,30mph,29.74in,0.0in,Cloudy
3/20/2022 15:54,56F,36F,47%,WNW,18mph,30mph,29.74in,0.0in,Cloudy
3/20/2022 16:54,55F,35F,47%,WNW,20mph,33mph,29.74in,0.0in,Cloudy
3/20/2022 17:54,54F,35F,49%,WNW,21mph,31mph,29.74in,0.0in,Mostly Cloudy / Windy
3/20/2022 18:54,52F,34F,50%,WNW,20mph,32mph,29.76in,0.0in,Fair
3/20/2022 19:54,51F,34F,52%,WNW,20mph,29mph,29.78in,0.0in,Fair
3/20/2022 20:54,50F,35F,57%,WNW,24mph,35mph,29.80in,0.0in,Fair / Windy
3/20/2022 21:54,51F,35F,54%,WNW,23mph,32mph,29.83in,0.0in,Cloudy / Windy
3/20/2022 22:54,50F,35F,57%,NW,31mph,39mph,29.85in,0.0in,Cloudy / Windy
3/20/2022 23:54,49F,33F,54%,NW,18mph,25mph,29.89in,0.0in,Cloudy
3/21/2022 0:54,49F,31F,50%,NW,17mph,26mph,29.90in,0.0in,Fair
3/21/2022 1:54,48F,28F,46%,NW,16mph,0mph,29.93in,0.0in,Fair
3/21/2022 2:54,45F,28F,52%,WNW,10mph,0mph,29.95in,0.0in,Fair
3/21/2022 3:54,45F,29F,53%,WNW,14mph,0mph,29.96in,0.0in,Fair
3/21/2022 4:54,44F,29F,55%,WNW,13mph,0mph,29.98in,0.0in,Fair
3/21/2022 5:54,43F,29F,58%,WNW,12mph,0mph,30.02in,0.0in,Fair
3/21/2022 6:54,43F,28F,56%,W,6mph,0mph,30.04in,0.0in,Fair
3/21/2022 7:54,43F,29F,58%,W,8mph,0mph,30.07in,0.0in,Fair
3/21/2022 8:54,48F,28F,46%,W,12mph,0mph,30.09in,0.0in,Fair
3/21/2022 9:54,52F,26F,37%,WNW,18mph,25mph,30.11in,0.0in,Fair
3/21/2022 10:54,55F,25F,31%,W,16mph,0mph,30.12in,0.0in,Fair
3/21/2022 11:54,58F,25F,28%,NW,16mph,25mph,30.10in,0.0in,Fair
3/21/2022 12:54,60F,26F,27%,NW,18mph,29mph,30.07in,0.0in,Fair
3/21/2022 13:54,63F,28F,27%,NW,20mph,30mph,30.03in,0.0in,Fair
3/21/2022 14:54,63F,29F,28%,W,21mph,30mph,30.00in,0.0in,Fair / Windy
3/21/2022 15:54,64F,29F,27%,WNW,24mph,37mph,29.99in,0.0in,Fair / Windy
3/21/2022 16:54,64F,29F,27%,W,21mph,33mph,29.97in,0.0in,Fair / Windy
3/21/2022 17:54,63F,29F,28%,WNW,12mph,24mph,29.97in,0.0in,Fair
3/21/2022 18:54,62F,31F,31%,W,10mph,0mph,29.98in,0.0in,Fair
3/21/2022 19:54,60F,32F,35%,WSW,6mph,0mph,29.99in,0.0in,Fair
3/21/2022 20:54,56F,33F,42%,SW,5mph,0mph,30.00in,0.0in,Fair
3/21/2022 21:54,55F,33F,43%,SW,6mph,0mph,30.01in,0.0in,Fair
3/21/2022 22:54,54F,35F,49%,SW,7mph,0mph,30.02in,0.0in,Fair
3/21/2022 23:54,53F,36F,52%,WSW,6mph,0mph,30.00in,0.0in,Fair
3/22/2022 0:54,48F,36F,63%,CALM,0mph,0mph,30.02in,0.0in,Fair
3/22/2022 1:54,47F,37F,68%,CALM,0mph,0mph,30.02in,0.0in,Fair
3/22/2022 2:54,44F,35F,71%,CALM,0mph,0mph,30.02in,0.0in,Fair
3/22/2022 3:54,39F,33F,79%,CALM,0mph,0mph,30.03in,0.0in,Fair
3/22/2022 4:54,40F,35F,83%,CALM,0mph,0mph,30.04in,0.0in,Fair
3/22/2022 5:54,37F,32F,82%,CALM,0mph,0mph,30.04in,0.0in,Fair
3/22/2022 6:54,38F,33F,83%,CALM,0mph,0mph,30.06in,0.0in,Fair
3/22/2022 8:54,50F,36F,59%,N,8mph,0mph,30.11in,0.0in,Fair
3/22/2022 9:54,54F,33F,45%,N,10mph,0mph,30.11in,0.0in,Fair
3/22/2022 10:54,57F,33F,40%,NNE,10mph,0mph,30.12in,0.0in,Fair
3/22/2022 11:54,59F,33F,38%,NW,12mph,16mph,30.12in,0.0in,Fair
3/22/2022 12:54,61F,25F,25%,NW,12mph,0mph,30.11in,0.0in,Fair
3/22/2022 13:54,63F,25F,24%,NW,13mph,21mph,30.08in,0.0in,Fair
3/22/2022 14:54,63F,19F,18%,WNW,9mph,21mph,30.08in,0.0in,Fair
3/22/2022 15:54,64F,13F,14%,NW,10mph,17mph,30.06in,0.0in,Fair
3/22/2022 16:54,63F,13F,14%,NNW,12mph,0mph,30.04in,0.0in,Fair
3/22/2022 17:54,62F,17F,18%,NNW,9mph,0mph,30.05in,0.0in,Fair
3/22/2022 18:54,52F,40F,63%,ESE,6mph,0mph,30.06in,0.0in,Fair
3/22/2022 19:54,50F,41F,71%,SE,3mph,0mph,30.08in,0.0in,Fair
3/22/2022 20:54,49F,42F,77%,CALM,0mph,0mph,30.09in,0.0in,Fair
3/22/2022 21:54,44F,39F,82%,CALM,0mph,0mph,30.12in,0.0in,Fair
3/22/2022 22:54,41F,37F,86%,CALM,0mph,0mph,30.11in,0.0in,Fair
3/22/2022 23:54,40F,38F,93%,CALM,0mph,0mph,30.12in,0.0in,Fair
3/23/2022 0:54,38F,35F,89%,NNE,6mph,0mph,30.12in,0.0in,Fair
3/23/2022 1:54,40F,30F,68%,NNE,7mph,0mph,30.12in,0.0in,Fair
3/23/2022 2:54,43F,30F,60%,NE,9mph,0mph,30.12in,0.0in,Fair
3/23/2022 3:54,41F,30F,65%,NE,5mph,0mph,30.12in,0.0in,Fair
3/23/2022 4:54,40F,31F,70%,ENE,8mph,0mph,30.11in,0.0in,Fair
3/23/2022 5:54,44F,30F,58%,ENE,13mph,0mph,30.11in,0.0in,Fair
3/23/2022 6:54,43F,30F,60%,E,14mph,0mph,30.11in,0.0in,Fair
3/23/2022 7:54,44F,31F,60%,E,17mph,25mph,30.11in,0.0in,Fair
3/23/2022 8:54,47F,34F,61%,E,18mph,26mph,30.12in,0.0in,Fair
3/23/2022 9:54,47F,36F,66%,E,20mph,25mph,30.13in,0.0in,Fair
3/23/2022 10:54,48F,38F,68%,E,15mph,25mph,30.13in,0.0in,Fair
3/23/2022 11:54,50F,38F,63%,E,20mph,30mph,30.13in,0.0in,Fair
3/23/2022 12:54,49F,36F,61%,E,17mph,28mph,30.12in,0.0in,Fair
3/23/2022 13:54,47F,35F,63%,E,17mph,24mph,30.11in,0.0in,Fair
3/23/2022 15:54,43F,38F,82%,E,13mph,24mph,30.08in,0.0in,Light Rain
3/23/2022 15:58,43F,39F,87%,E,13mph,0mph,30.08in,0.0in,Light Rain
3/23/2022 16:54,43F,40F,89%,E,12mph,21mph,30.05in,0.0in,Light Rain
3/23/2022 17:54,44F,40F,85%,E,14mph,23mph,30.04in,0.0in,Cloudy
3/23/2022 18:54,45F,41F,86%,E,15mph,23mph,30.02in,0.0in,Cloudy
3/23/2022 19:54,45F,42F,90%,E,15mph,0mph,30.01in,0.0in,Cloudy
3/23/2022 20:54,47F,43F,86%,E,16mph,25mph,30.00in,0.0in,Cloudy
3/23/2022 21:09,46F,43F,89%,E,13mph,35mph,30.00in,0.0in,Light Rain
3/23/2022 21:54,46F,45F,96%,E,15mph,0mph,29.98in,0.1in,Rain
3/23/2022 22:54,47F,46F,97%,E,14mph,0mph,29.93in,0.1in,Heavy Rain
3/23/2022 23:06,46F,46F,100%,E,12mph,0mph,29.93in,0.0in,Light Rain
3/23/2022 23:28,48F,47F,96%,E,12mph,22mph,29.92in,0.1in,Heavy Rain
3/23/2022 23:44,49F,49F,100%,E,13mph,22mph,29.90in,0.2in,Heavy Rain
3/23/2022 23:54,49F,49F,100%,ESE,15mph,0mph,29.90in,0.2in,Heavy Rain
3/24/2022 0:36,51F,50F,96%,ESE,15mph,24mph,29.86in,0.4in,Heavy Rain
3/24/2022 0:54,51F,51F,100%,ESE,10mph,0mph,29.86in,0.5in,Rain
3/24/2022 1:07,52F,52F,100%,ESE,14mph,0mph,29.84in,0.1in,Heavy Rain
3/24/2022 1:19,52F,52F,100%,ESE,9mph,0mph,29.84in,0.2in,Heavy Rain
3/24/2022 1:24,52F,52F,100%,VAR,7mph,17mph,29.84in,0.2in,Rain
3/24/2022 1:39,52F,52F,100%,N,7mph,0mph,29.85in,0.3in,Rain
3/24/2022 1:54,53F,53F,100%,CALM,0mph,0mph,29.84in,0.3in,Cloudy
3/24/2022 2:27,55F,55F,100%,S,12mph,20mph,29.82in,0.0in,Fog
3/24/2022 2:42,57F,57F,100%,S,13mph,23mph,29.82in,0.0in,Cloudy
3/24/2022 2:54,56F,56F,100%,S,12mph,21mph,29.81in,0.0in,Light Rain
3/24/2022 3:12,57F,57F,100%,S,10mph,0mph,29.80in,0.0in,Light Rain
3/24/2022 3:24,57F,57F,100%,S,10mph,20mph,29.80in,0.0in,Light Rain
3/24/2022 3:46,57F,57F,100%,SSW,10mph,0mph,29.79in,0.1in,Heavy Rain
3/24/2022 3:56,58F,58F,100%,SSW,12mph,22mph,29.78in,0.0in,Light Rain
3/24/2022 4:03,58F,58F,100%,SSW,13mph,0mph,29.78in,0.0in,Light Rain
3/24/2022 4:54,58F,57F,97%,SSW,12mph,23mph,29.77in,0.1in,Cloudy
3/24/2022 5:13,58F,58F,100%,SSW,10mph,20mph,29.78in,0.0in,Cloudy
3/24/2022 5:43,59F,58F,96%,S,13mph,0mph,29.77in,0.0in,Cloudy
3/24/2022 5:54,59F,58F,96%,SSW,14mph,0mph,29.77in,0.0in,Cloudy
3/24/2022 6:10,59F,58F,96%,SSW,14mph,0mph,29.78in,0.0in,Cloudy
3/24/2022 6:54,59F,59F,100%,SSW,10mph,0mph,29.78in,0.0in,Cloudy
3/24/2022 7:15,59F,59F,100%,S,6mph,0mph,29.78in,0.0in,Fog
3/24/2022 7:47,58F,58F,100%,SSW,3mph,0mph,29.79in,0.0in,Fog
3/24/2022 7:54,58F,58F,100%,CALM,0mph,0mph,29.79in,0.0in,Fog
3/24/2022 8:33,58F,57F,97%,ENE,5mph,0mph,29.79in,0.0in,Fog
3/24/2022 8:54,58F,58F,100%,SE,6mph,0mph,29.78in,0.0in,Fog
3/24/2022 9:31,58F,58F,100%,NE,3mph,0mph,29.80in,0.0in,Fog
3/24/2022 9:54,55F,54F,96%,N,6mph,0mph,29.80in,0.0in,Fog
3/24/2022 10:54,53F,53F,100%,NNE,7mph,0mph,29.81in,0.0in,Fog
3/24/2022 11:54,53F,53F,100%,N,7mph,0mph,29.81in,0.0in,Light Rain
3/24/2022 12:54,53F,53F,100%,N,7mph,0mph,29.80in,0.1in,Light Rain
3/24/2022 13:54,52F,52F,100%,N,7mph,0mph,29.78in,0.0in,Light Rain
3/24/2022 14:01,52F,52F,100%,N,7mph,0mph,29.76in,0.0in,Light Rain
3/24/2022 14:08,52F,52F,100%,NE,7mph,0mph,29.76in,0.0in,Fog
3/24/2022 14:54,52F,52F,100%,NE,8mph,0mph,29.75in,0.0in,Fog
3/24/2022 15:15,52F,52F,100%,NNE,7mph,0mph,29.74in,0.0in,Fog
3/24/2022 15:54,52F,52F,100%,ENE,5mph,0mph,29.74in,0.0in,Fog
3/24/2022 16:01,52F,52F,100%,NE,6mph,0mph,29.74in,0.0in,Fog
3/24/2022 16:54,52F,52F,100%,NE,6mph,0mph,29.73in,0.0in,Fog
3/24/2022 17:54,51F,51F,100%,ESE,5mph,0mph,29.72in,0.0in,Fog
3/24/2022 18:54,50F,50F,100%,E,6mph,0mph,29.71in,0.0in,Fog
3/24/2022 19:54,49F,49F,100%,E,7mph,0mph,29.68in,0.0in,Fog
3/24/2022 20:01,49F,49F,100%,E,8mph,0mph,29.68in,0.0in,Fog
3/24/2022 20:54,47F,47F,100%,E,9mph,0mph,29.66in,0.0in,Fog
3/24/2022 22:00,46F,46F,100%,E,8mph,0mph,29.62in,0.0in,Rain
3/24/2022 22:07,46F,46F,100%,E,7mph,0mph,29.61in,0.0in,Rain
3/24/2022 22:18,46F,46F,100%,ESE,8mph,0mph,29.60in,0.1in,Heavy Rain
3/24/2022 22:25,46F,46F,100%,ESE,8mph,0mph,29.60in,0.1in,Rain
3/24/2022 22:54,47F,47F,100%,NW,15mph,22mph,29.60in,0.2in,Light Rain
3/24/2022 23:42,48F,48F,100%,NNW,6mph,0mph,29.59in,0.0in,Light Rain
