Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
8/25/2020 12:54,89F,72F,57%,W,14mph,0mph,29.76in,0.0in,Fair
8/25/2020 13:54,90F,70F,52%,W,15mph,0mph,29.74in,0.0in,Fair
8/25/2020 14:54,91F,69F,48%,W,17mph,23mph,29.72in,0.0in,Fair
8/25/2020 15:54,90F,70F,52%,W,15mph,24mph,29.72in,0.0in,Fair
8/25/2020 16:54,90F,72F,55%,W,13mph,0mph,29.70in,0.0in,Fair
8/25/2020 17:54,90F,72F,55%,WSW,13mph,0mph,29.70in,0.0in,Fair
8/25/2020 18:54,86F,71F,61%,W,9mph,0mph,29.70in,0.0in,Fair
8/25/2020 19:54,84F,70F,63%,W,14mph,23mph,29.72in,0.0in,Fair
8/25/2020 20:54,82F,67F,60%,W,12mph,0mph,29.73in,0.0in,Fair
8/25/2020 21:54,80F,67F,64%,W,9mph,0mph,29.76in,0.0in,Fair
8/25/2020 22:54,78F,67F,68%,NW,13mph,21mph,29.77in,0.0in,Partly Cloudy
8/25/2020 23:54,80F,62F,54%,N,13mph,20mph,29.79in,0.0in,Mostly Cloudy
8/26/2020 0:54,78F,55F,45%,N,10mph,0mph,29.81in,0.0in,Fair
8/26/2020 1:54,73F,56F,55%,N,7mph,0mph,29.81in,0.0in,Fair
8/26/2020 2:54,70F,57F,63%,NNW,6mph,0mph,29.82in,0.0in,Fair
8/26/2020 3:54,69F,57F,65%,NNW,5mph,0mph,29.83in,0.0in,Fair
8/26/2020 4:54,66F,57F,73%,WNW,3mph,0mph,29.84in,0.0in,Fair
8/26/2020 5:54,68F,56F,65%,W,6mph,0mph,29.86in,0.0in,Fair
8/26/2020 6:54,64F,56F,75%,NW,3mph,0mph,29.89in,0.0in,Fair
8/26/2020 7:54,70F,58F,65%,WNW,6mph,0mph,29.91in,0.0in,Fair
8/26/2020 8:54,74F,59F,59%,NW,10mph,0mph,29.91in,0.0in,Fair
8/26/2020 9:54,77F,59F,54%,NW,13mph,0mph,29.92in,0.0in,Fair
8/26/2020 10:54,79F,60F,52%,WNW,9mph,0mph,29.92in,0.0in,Fair
8/26/2020 11:54,80F,58F,47%,NNW,12mph,0mph,29.90in,0.0in,Fair
8/26/2020 12:54,81F,57F,44%,NW,18mph,24mph,29.89in,0.0in,Fair
8/26/2020 13:54,82F,57F,42%,NW,9mph,21mph,29.88in,0.0in,Fair
8/26/2020 14:54,84F,57F,40%,WNW,15mph,26mph,29.87in,0.0in,Fair
8/26/2020 15:54,83F,55F,38%,NW,15mph,0mph,29.86in,0.0in,Fair
8/26/2020 16:54,80F,57F,45%,WNW,12mph,0mph,29.86in,0.0in,Fair
8/26/2020 17:54,80F,58F,47%,WNW,9mph,0mph,29.86in,0.0in,Fair
8/26/2020 18:54,79F,60F,52%,NW,7mph,0mph,29.85in,0.0in,Fair
8/26/2020 19:54,76F,60F,58%,CALM,0mph,0mph,29.86in,0.0in,Fair
8/26/2020 20:54,71F,61F,70%,CALM,0mph,0mph,29.88in,0.0in,Partly Cloudy
8/26/2020 21:54,72F,63F,73%,CALM,0mph,0mph,29.87in,0.0in,Mostly Cloudy
8/26/2020 22:54,72F,61F,68%,SSW,3mph,0mph,29.86in,0.0in,Fair
8/26/2020 23:54,73F,62F,68%,S,7mph,0mph,29.84in,0.0in,Fair
8/27/2020 0:54,73F,65F,76%,SSW,5mph,0mph,29.84in,0.0in,Fair
8/27/2020 1:54,73F,66F,79%,W,6mph,0mph,29.82in,0.0in,Fair
8/27/2020 2:54,73F,67F,81%,W,8mph,0mph,29.80in,0.0in,Fair
8/27/2020 3:54,75F,67F,76%,WSW,8mph,0mph,29.78in,0.0in,Mostly Cloudy
8/27/2020 4:54,75F,68F,79%,WSW,6mph,0mph,29.79in,0.0in,Fair
8/27/2020 5:54,75F,68F,79%,WSW,9mph,0mph,29.78in,0.0in,Fair
8/27/2020 6:54,75F,69F,82%,WSW,8mph,0mph,29.81in,0.0in,Fair
8/27/2020 7:54,77F,70F,79%,WSW,9mph,0mph,29.80in,0.0in,Fair
8/27/2020 8:54,81F,71F,72%,WSW,9mph,22mph,29.79in,0.0in,Fair
8/27/2020 9:54,85F,71F,63%,W,15mph,21mph,29.79in,0.0in,Fair
8/27/2020 10:54,88F,71F,57%,W,20mph,26mph,29.78in,0.0in,Fair
8/27/2020 11:54,90F,70F,52%,W,18mph,25mph,29.75in,0.0in,Fair
8/27/2020 12:54,91F,70F,50%,W,15mph,28mph,29.71in,0.0in,Light Rain
8/27/2020 13:54,92F,70F,48%,WSW,18mph,26mph,29.70in,0.0in,Partly Cloudy
8/27/2020 14:54,92F,70F,48%,W,20mph,29mph,29.67in,0.0in,Partly Cloudy
8/27/2020 15:54,92F,71F,50%,WSW,18mph,29mph,29.66in,0.0in,Fair
8/27/2020 16:54,92F,72F,52%,SW,13mph,28mph,29.63in,0.0in,Fair
8/27/2020 17:54,90F,72F,55%,WSW,14mph,23mph,29.64in,0.0in,Fair
8/27/2020 18:54,89F,73F,59%,WSW,8mph,0mph,29.65in,0.0in,Fair
8/27/2020 19:54,87F,72F,61%,SW,12mph,21mph,29.67in,0.0in,Fair
8/27/2020 20:54,87F,73F,63%,W,15mph,23mph,29.68in,0.0in,Fair
8/27/2020 21:54,84F,71F,65%,W,15mph,0mph,29.67in,0.0in,Fair
8/27/2020 22:54,84F,70F,63%,W,8mph,0mph,29.68in,0.0in,Fair
8/27/2020 23:54,84F,70F,63%,WNW,10mph,0mph,29.70in,0.0in,Fair
8/28/2020 0:54,81F,70F,69%,WNW,6mph,0mph,29.71in,0.0in,Fair
8/28/2020 1:54,80F,71F,74%,NW,8mph,0mph,29.72in,0.0in,Fair
8/28/2020 2:54,79F,70F,74%,W,10mph,0mph,29.73in,0.0in,Fair
8/28/2020 3:54,79F,67F,66%,WNW,10mph,0mph,29.74in,0.0in,Fair
8/28/2020 4:54,78F,66F,66%,W,9mph,0mph,29.75in,0.0in,Fair
8/28/2020 5:54,76F,65F,69%,WNW,7mph,0mph,29.76in,0.0in,Fair
8/28/2020 6:54,74F,66F,76%,WNW,8mph,0mph,29.77in,0.0in,Fair
8/28/2020 7:54,77F,67F,71%,W,7mph,0mph,29.79in,0.0in,Fair
8/28/2020 8:54,79F,68F,69%,WNW,10mph,0mph,29.80in,0.0in,Fair
8/28/2020 9:54,82F,68F,62%,NNW,12mph,0mph,29.80in,0.0in,Fair
8/28/2020 10:54,83F,67F,58%,NW,13mph,0mph,29.80in,0.0in,Fair
8/28/2020 11:54,85F,68F,57%,WNW,8mph,0mph,29.80in,0.0in,Fair
8/28/2020 12:54,88F,70F,55%,,0mph,0mph,29.78in,0.0in,Fair
8/28/2020 13:54,88F,69F,53%,SW,3mph,0mph,29.77in,0.0in,Fair
8/28/2020 14:54,91F,71F,52%,W,10mph,0mph,29.75in,0.0in,Partly Cloudy
8/28/2020 15:54,89F,70F,53%,W,10mph,0mph,29.74in,0.0in,Mostly Cloudy
8/28/2020 16:54,86F,73F,65%,WSW,12mph,0mph,29.74in,0.0in,Fair
8/28/2020 17:54,81F,76F,85%,W,13mph,0mph,29.78in,0.0in,Light Rain
8/28/2020 18:05,77F,72F,84%,WNW,26mph,45mph,29.80in,0.0in,Heavy Rain / Windy
8/28/2020 18:12,73F,69F,87%,NW,13mph,45mph,29.78in,0.1in,Heavy Rain
8/28/2020 18:18,73F,69F,87%,NW,8mph,25mph,29.77in,0.2in,Rain
8/28/2020 18:25,73F,69F,87%,NW,8mph,0mph,29.78in,0.2in,Light Rain
8/28/2020 18:54,74F,70F,87%,S,7mph,0mph,29.77in,0.2in,Rain
8/28/2020 19:54,74F,71F,91%,S,5mph,0mph,29.76in,0.1in,Fair
8/28/2020 20:54,74F,71F,91%,SSW,7mph,0mph,29.77in,0.0in,Fair
8/28/2020 21:54,73F,70F,90%,SSW,7mph,0mph,29.77in,0.0in,Fair
8/28/2020 22:54,74F,71F,91%,SSW,6mph,0mph,29.76in,0.0in,Fair
8/28/2020 23:54,74F,71F,91%,SW,7mph,0mph,29.74in,0.0in,Fair
8/29/2020 0:54,74F,71F,91%,WSW,3mph,0mph,29.73in,0.0in,Fair
8/29/2020 1:54,75F,71F,87%,SW,6mph,0mph,29.71in,0.0in,Light Rain
8/29/2020 2:54,74F,72F,93%,SSW,3mph,0mph,29.67in,0.1in,Light Rain
8/29/2020 3:54,75F,73F,94%,S,6mph,0mph,29.66in,0.0in,Mostly Cloudy
8/29/2020 4:54,75F,71F,87%,SSW,8mph,0mph,29.66in,0.0in,Light Rain
8/29/2020 5:44,74F,71F,91%,SSW,12mph,0mph,29.64in,0.0in,Mostly Cloudy
8/29/2020 5:54,74F,71F,91%,S,13mph,0mph,29.62in,0.0in,Mostly Cloudy
8/29/2020 6:07,73F,70F,90%,SSW,10mph,0mph,29.62in,0.0in,Partly Cloudy
8/29/2020 6:54,74F,71F,91%,SSW,12mph,0mph,29.62in,0.0in,Fair
8/29/2020 7:54,75F,71F,87%,SSW,14mph,22mph,29.60in,0.0in,Fair
8/29/2020 8:54,76F,72F,87%,SSW,14mph,24mph,29.59in,0.0in,Mostly Cloudy
8/29/2020 9:14,76F,72F,87%,SSW,10mph,22mph,29.60in,0.0in,Mostly Cloudy
8/29/2020 9:28,76F,71F,85%,SSW,15mph,23mph,29.59in,0.0in,Mostly Cloudy
8/29/2020 9:54,75F,72F,90%,SSW,14mph,0mph,29.58in,0.0in,Rain
8/29/2020 10:16,75F,72F,90%,SSW,16mph,23mph,29.57in,0.0in,Light Rain
8/29/2020 10:26,75F,72F,90%,SSW,15mph,23mph,29.58in,0.0in,Light Rain
8/29/2020 10:35,75F,72F,90%,SSW,13mph,26mph,29.57in,0.0in,Rain
8/29/2020 10:44,75F,72F,90%,SSW,13mph,23mph,29.58in,0.1in,Light Rain
8/29/2020 10:54,75F,72F,90%,SSW,12mph,0mph,29.57in,0.1in,Light Rain
8/29/2020 11:44,79F,75F,88%,SSW,8mph,0mph,29.55in,0.0in,Mostly Cloudy
8/29/2020 11:54,79F,75F,88%,SSW,10mph,0mph,29.55in,0.0in,Mostly Cloudy
8/29/2020 12:22,79F,75F,88%,SSW,8mph,0mph,29.54in,0.0in,Cloudy
8/29/2020 12:31,79F,75F,88%,SSW,8mph,0mph,29.54in,0.0in,Cloudy
8/29/2020 12:54,80F,75F,85%,S,8mph,0mph,29.52in,0.0in,Cloudy
8/29/2020 13:54,80F,76F,87%,SSW,6mph,0mph,29.49in,0.0in,Cloudy
8/29/2020 14:33,81F,75F,82%,WSW,10mph,0mph,29.48in,0.0in,Cloudy
8/29/2020 14:54,79F,74F,84%,SW,7mph,0mph,29.47in,0.0in,Light Rain
8/29/2020 15:54,78F,74F,87%,WSW,6mph,0mph,29.45in,0.0in,Mostly Cloudy
8/29/2020 16:54,79F,75F,88%,SW,6mph,0mph,29.42in,0.0in,Cloudy
8/29/2020 17:54,81F,73F,77%,WSW,8mph,0mph,29.44in,0.0in,Mostly Cloudy
8/29/2020 18:54,81F,73F,77%,WSW,9mph,0mph,29.45in,0.0in,Fair
8/29/2020 19:54,78F,74F,87%,WSW,7mph,0mph,29.45in,0.0in,Fair
8/29/2020 20:54,78F,74F,87%,SW,7mph,0mph,29.46in,0.0in,Fair
8/29/2020 21:54,78F,74F,87%,WSW,8mph,0mph,29.47in,0.0in,Fair
8/29/2020 22:17,78F,74F,87%,W,12mph,22mph,29.48in,0.0in,Fair
8/29/2020 22:54,77F,70F,79%,W,12mph,0mph,29.49in,0.0in,Partly Cloudy
8/29/2020 23:54,76F,68F,76%,W,10mph,0mph,29.52in,0.0in,Mostly Cloudy
8/30/2020 0:54,74F,67F,79%,WNW,15mph,0mph,29.53in,0.0in,Mostly Cloudy
8/30/2020 1:54,73F,64F,73%,NW,13mph,0mph,29.54in,0.0in,Fair
8/30/2020 2:54,69F,63F,81%,WNW,10mph,0mph,29.54in,0.0in,Fair
8/30/2020 3:54,69F,64F,84%,W,8mph,0mph,29.55in,0.0in,Fair
8/30/2020 4:54,67F,60F,79%,W,6mph,0mph,29.59in,0.0in,Fair
8/30/2020 5:54,65F,59F,81%,W,5mph,0mph,29.60in,0.0in,Fair
8/30/2020 6:54,65F,59F,81%,CALM,0mph,0mph,29.63in,0.0in,Fair
8/30/2020 7:54,68F,59F,73%,W,6mph,0mph,29.66in,0.0in,Fair
8/30/2020 8:54,72F,58F,61%,WNW,10mph,0mph,29.69in,0.0in,Fair
8/30/2020 9:54,75F,59F,57%,WNW,12mph,0mph,29.70in,0.0in,Fair
8/30/2020 10:54,77F,58F,52%,NW,14mph,0mph,29.71in,0.0in,Fair
8/30/2020 11:54,79F,58F,48%,WNW,16mph,23mph,29.70in,0.0in,Partly Cloudy
8/30/2020 12:54,79F,56F,45%,NW,13mph,21mph,29.72in,0.0in,Mostly Cloudy
8/30/2020 13:54,80F,56F,43%,NW,14mph,22mph,29.73in,0.0in,Partly Cloudy
8/30/2020 14:54,80F,58F,47%,WNW,15mph,23mph,29.73in,0.0in,Mostly Cloudy
8/30/2020 15:54,80F,58F,47%,WNW,10mph,0mph,29.73in,0.0in,Fair
8/30/2020 16:54,80F,57F,45%,WNW,9mph,0mph,29.74in,0.0in,Partly Cloudy
8/30/2020 17:54,78F,57F,48%,WNW,8mph,0mph,29.75in,0.0in,Mostly Cloudy
8/30/2020 18:54,76F,58F,54%,WNW,7mph,0mph,29.77in,0.0in,Partly Cloudy
8/30/2020 19:54,72F,59F,64%,CALM,0mph,0mph,29.79in,0.0in,Fair
8/30/2020 20:54,70F,60F,71%,SW,3mph,0mph,29.82in,0.0in,Fair
8/30/2020 21:54,68F,60F,76%,CALM,0mph,0mph,29.84in,0.0in,Fair
8/30/2020 22:54,63F,59F,87%,CALM,0mph,0mph,29.85in,0.0in,Fair
8/30/2020 23:54,62F,58F,86%,CALM,0mph,0mph,29.87in,0.0in,Fair
8/31/2020 0:54,63F,59F,87%,CALM,0mph,0mph,29.89in,0.0in,Mostly Cloudy
8/31/2020 1:54,64F,59F,84%,CALM,0mph,0mph,29.90in,0.0in,Fair
8/31/2020 2:54,62F,57F,84%,CALM,0mph,0mph,29.90in,0.0in,Fair
8/31/2020 3:54,62F,57F,84%,CALM,0mph,0mph,29.91in,0.0in,Fair
8/31/2020 4:54,61F,56F,83%,CALM,0mph,0mph,29.92in,0.0in,Fair
8/31/2020 5:54,62F,57F,84%,CALM,0mph,0mph,29.94in,0.0in,Fair
8/31/2020 6:54,62F,58F,86%,CALM,0mph,0mph,29.95in,0.0in,Fair
8/31/2020 7:54,69F,64F,84%,ENE,3mph,0mph,29.97in,0.0in,Fair
8/31/2020 8:54,76F,64F,67%,E,12mph,0mph,29.97in,0.0in,Fair
8/31/2020 9:54,76F,63F,64%,ESE,10mph,0mph,29.98in,0.0in,Fair
8/31/2020 10:54,77F,63F,62%,SE,10mph,0mph,29.99in,0.0in,Fair
8/31/2020 11:54,79F,63F,58%,ESE,9mph,0mph,29.99in,0.0in,Fair
8/31/2020 12:54,77F,61F,58%,ESE,8mph,0mph,29.99in,0.0in,Fair
8/31/2020 13:54,77F,62F,60%,ESE,9mph,0mph,29.98in,0.0in,Fair
8/31/2020 14:54,78F,62F,58%,E,12mph,0mph,29.96in,0.0in,Fair
8/31/2020 15:54,77F,61F,58%,ESE,9mph,0mph,29.96in,0.0in,Mostly Cloudy
8/31/2020 16:54,75F,62F,64%,ESE,7mph,0mph,29.97in,0.0in,Mostly Cloudy
8/31/2020 17:54,74F,62F,66%,ESE,7mph,0mph,29.98in,0.0in,Partly Cloudy
8/31/2020 18:54,72F,64F,76%,ESE,5mph,0mph,29.99in,0.0in,Light Rain
8/31/2020 19:54,71F,64F,78%,ESE,6mph,0mph,29.97in,0.0in,Fair
8/31/2020 20:54,71F,65F,81%,N,3mph,0mph,29.99in,0.0in,Partly Cloudy
8/31/2020 21:54,70F,65F,84%,CALM,0mph,0mph,30.00in,0.0in,Cloudy
8/31/2020 22:54,70F,65F,84%,CALM,0mph,0mph,30.01in,0.0in,Cloudy
8/31/2020 23:54,69F,66F,90%,CALM,0mph,0mph,30.01in,0.0in,Light Rain
9/1/2020 0:50,70F,66F,88%,S,3mph,0mph,30.02in,0.0in,Rain
9/1/2020 0:54,70F,67F,90%,VAR,3mph,0mph,30.01in,0.1in,Rain
9/1/2020 1:54,68F,65F,90%,CALM,0mph,0mph,29.99in,0.0in,Light Rain
9/1/2020 2:54,68F,65F,90%,NE,3mph,0mph,29.99in,0.0in,Light Rain
9/1/2020 3:54,69F,66F,90%,E,3mph,0mph,29.99in,0.0in,Cloudy
9/1/2020 4:54,68F,66F,93%,NE,3mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 5:54,68F,65F,90%,CALM,0mph,0mph,29.98in,0.0in,Cloudy
9/1/2020 6:54,68F,66F,93%,CALM,0mph,0mph,29.99in,0.0in,Fair
9/1/2020 7:54,72F,69F,91%,CALM,0mph,0mph,30.00in,0.0in,Mostly Cloudy
9/1/2020 8:54,75F,71F,87%,E,8mph,0mph,30.00in,0.0in,Fog
9/1/2020 9:04,75F,71F,87%,ESE,9mph,0mph,30.00in,0.0in,Mostly Cloudy
9/1/2020 9:16,75F,71F,87%,ESE,10mph,0mph,30.00in,0.0in,Mostly Cloudy
9/1/2020 9:54,76F,71F,85%,ESE,12mph,21mph,30.00in,0.0in,Mostly Cloudy
9/1/2020 10:10,77F,71F,82%,ESE,13mph,21mph,30.01in,0.0in,Mostly Cloudy
9/1/2020 10:54,77F,69F,76%,E,12mph,21mph,30.01in,0.0in,Cloudy
9/1/2020 11:54,78F,69F,74%,ESE,12mph,0mph,30.02in,0.0in,Mostly Cloudy
9/1/2020 12:45,79F,69F,72%,E,13mph,0mph,30.01in,0.0in,Mostly Cloudy
9/1/2020 12:54,79F,70F,74%,E,14mph,0mph,30.01in,0.0in,Mostly Cloudy
9/1/2020 13:25,79F,69F,72%,E,13mph,0mph,30.01in,0.0in,Partly Cloudy
9/1/2020 13:54,80F,68F,67%,E,14mph,21mph,29.99in,0.0in,Fair
9/1/2020 14:54,80F,68F,67%,E,14mph,0mph,29.97in,0.0in,Fair
9/1/2020 15:54,79F,69F,72%,E,12mph,0mph,29.97in,0.0in,Partly Cloudy
9/1/2020 16:54,79F,68F,69%,E,10mph,22mph,29.96in,0.0in,Mostly Cloudy
9/1/2020 17:14,78F,68F,71%,E,12mph,0mph,29.96in,0.0in,Partly Cloudy
9/1/2020 17:54,78F,69F,74%,E,10mph,0mph,29.97in,0.0in,Partly Cloudy
9/1/2020 18:15,77F,69F,76%,E,9mph,0mph,29.97in,0.0in,Mostly Cloudy
9/1/2020 18:54,76F,69F,79%,E,12mph,0mph,29.97in,0.0in,Mostly Cloudy
9/1/2020 19:54,75F,70F,84%,ENE,9mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 20:07,75F,70F,84%,ENE,7mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 20:31,74F,70F,87%,ENE,9mph,0mph,29.97in,0.0in,Partly Cloudy
9/1/2020 20:44,74F,70F,87%,ENE,8mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 20:54,74F,70F,87%,E,8mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 21:35,75F,71F,87%,ENE,7mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 21:44,75F,71F,87%,E,7mph,0mph,29.98in,0.0in,Cloudy
9/1/2020 21:54,75F,71F,87%,E,7mph,0mph,29.98in,0.0in,Cloudy
9/1/2020 22:22,74F,70F,87%,E,7mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 22:32,74F,70F,87%,E,7mph,0mph,29.98in,0.0in,Mostly Cloudy
9/1/2020 22:54,75F,70F,84%,ENE,7mph,0mph,29.97in,0.0in,Cloudy
9/1/2020 23:54,75F,71F,87%,E,7mph,0mph,29.96in,0.0in,Cloudy
9/2/2020 0:34,75F,71F,87%,ENE,6mph,0mph,29.95in,0.0in,Cloudy
9/2/2020 0:54,75F,72F,90%,E,6mph,0mph,29.95in,0.0in,Cloudy
9/2/2020 1:03,75F,72F,90%,E,5mph,0mph,29.95in,0.0in,Cloudy
9/2/2020 1:54,75F,72F,90%,E,7mph,0mph,29.94in,0.0in,Cloudy
9/2/2020 2:17,75F,72F,90%,ESE,7mph,0mph,29.93in,0.0in,Cloudy
9/2/2020 2:40,75F,71F,87%,ESE,7mph,0mph,29.91in,0.0in,Cloudy
9/2/2020 2:54,75F,71F,87%,ESE,7mph,0mph,29.91in,0.0in,Cloudy
9/2/2020 3:54,75F,71F,87%,E,7mph,0mph,29.89in,0.0in,Cloudy
9/2/2020 4:54,75F,72F,90%,E,7mph,0mph,29.88in,0.0in,Cloudy
9/2/2020 5:54,75F,72F,90%,ESE,7mph,0mph,29.88in,0.0in,Cloudy
9/2/2020 6:17,74F,72F,93%,E,6mph,0mph,29.88in,0.0in,Cloudy
9/2/2020 6:38,75F,72F,90%,SSE,5mph,0mph,29.89in,0.0in,Cloudy
9/2/2020 6:54,75F,72F,90%,S,3mph,0mph,29.89in,0.0in,Cloudy
9/2/2020 7:05,75F,72F,90%,CALM,0mph,0mph,29.89in,0.0in,Cloudy
9/2/2020 7:22,75F,71F,87%,ESE,5mph,0mph,29.88in,0.0in,Mostly Cloudy
9/2/2020 7:30,75F,71F,87%,ESE,5mph,0mph,29.88in,0.0in,Partly Cloudy
9/2/2020 7:44,76F,73F,91%,SE,5mph,0mph,29.87in,0.0in,Mostly Cloudy
9/2/2020 7:54,76F,72F,87%,SSE,5mph,0mph,29.87in,0.0in,Partly Cloudy
9/2/2020 8:19,77F,72F,84%,SE,7mph,0mph,29.86in,0.0in,Mostly Cloudy
9/2/2020 8:34,77F,72F,84%,S,6mph,0mph,29.86in,0.0in,Partly Cloudy
9/2/2020 8:46,77F,72F,84%,S,3mph,0mph,29.87in,0.0in,Partly Cloudy
9/2/2020 8:54,77F,72F,84%,S,5mph,0mph,29.87in,0.0in,Partly Cloudy
9/2/2020 9:03,77F,72F,84%,S,7mph,0mph,29.86in,0.0in,Mostly Cloudy
9/2/2020 9:12,77F,72F,84%,S,8mph,0mph,29.86in,0.0in,Mostly Cloudy
9/2/2020 9:54,80F,72F,76%,SSE,7mph,0mph,29.86in,0.0in,Mostly Cloudy
9/2/2020 10:07,81F,72F,74%,S,10mph,0mph,29.85in,0.0in,Mostly Cloudy
9/2/2020 10:54,81F,71F,72%,S,8mph,0mph,29.86in,0.0in,Mostly Cloudy
9/2/2020 11:12,82F,71F,69%,SSW,9mph,0mph,29.85in,0.0in,Mostly Cloudy
9/2/2020 11:54,82F,71F,69%,SW,9mph,0mph,29.84in,0.0in,Mostly Cloudy
9/2/2020 12:54,86F,68F,55%,SW,10mph,0mph,29.82in,0.0in,Fair
9/2/2020 13:54,87F,71F,59%,WSW,10mph,0mph,29.80in,0.0in,Mostly Cloudy
9/2/2020 14:16,85F,71F,63%,SSW,9mph,0mph,29.79in,0.0in,Mostly Cloudy
9/2/2020 14:41,86F,72F,63%,SSW,9mph,0mph,29.78in,0.0in,Mostly Cloudy
9/2/2020 14:54,86F,72F,63%,SW,8mph,20mph,29.77in,0.0in,Mostly Cloudy
9/2/2020 15:54,84F,74F,72%,S,8mph,0mph,29.76in,0.0in,Mostly Cloudy
9/2/2020 16:54,82F,73F,74%,S,9mph,0mph,29.76in,0.0in,Partly Cloudy
9/2/2020 17:54,81F,73F,77%,S,9mph,0mph,29.74in,0.0in,Fair
9/2/2020 18:54,79F,74F,84%,S,9mph,0mph,29.74in,0.0in,Fair
9/2/2020 19:54,79F,74F,84%,S,8mph,0mph,29.74in,0.0in,Fair
9/2/2020 20:54,79F,74F,84%,S,8mph,0mph,29.75in,0.0in,Fair
9/2/2020 21:54,80F,74F,81%,SSW,7mph,0mph,29.76in,0.0in,Fair
9/2/2020 22:54,79F,75F,88%,S,7mph,0mph,29.74in,0.0in,Rain
9/2/2020 23:54,79F,76F,90%,SSW,6mph,0mph,29.73in,0.0in,Light Rain
9/3/2020 0:05,79F,76F,90%,SW,6mph,0mph,29.73in,0.0in,Light Rain
9/3/2020 0:21,79F,76F,90%,WSW,6mph,0mph,29.73in,0.0in,Cloudy
9/3/2020 0:35,79F,76F,90%,W,5mph,0mph,29.73in,0.0in,Cloudy
9/3/2020 0:47,79F,76F,90%,WSW,6mph,0mph,29.73in,0.0in,Mostly Cloudy
9/3/2020 0:54,79F,75F,88%,WSW,8mph,0mph,29.73in,0.0in,Mostly Cloudy
9/3/2020 1:02,78F,75F,90%,WSW,10mph,0mph,29.73in,0.0in,Mostly Cloudy
9/3/2020 1:14,78F,75F,90%,WSW,6mph,0mph,29.73in,0.0in,Mostly Cloudy
9/3/2020 1:21,78F,75F,90%,WSW,7mph,0mph,29.73in,0.0in,Cloudy
9/3/2020 1:54,78F,74F,87%,W,10mph,0mph,29.73in,0.0in,Cloudy
9/3/2020 2:54,77F,73F,88%,W,10mph,0mph,29.72in,0.0in,Mostly Cloudy
9/3/2020 3:54,76F,72F,87%,W,8mph,0mph,29.72in,0.0in,Fair
9/3/2020 4:54,75F,72F,90%,W,8mph,0mph,29.73in,0.0in,Fair
9/3/2020 5:54,74F,71F,91%,WNW,8mph,0mph,29.75in,0.0in,Fair
9/3/2020 6:54,74F,71F,91%,WNW,8mph,0mph,29.76in,0.0in,Fair
9/3/2020 7:54,76F,72F,87%,NW,8mph,0mph,29.78in,0.0in,Fair
9/3/2020 8:54,80F,71F,74%,NNW,10mph,0mph,29.78in,0.0in,Fair
9/3/2020 9:54,82F,69F,65%,N,5mph,0mph,29.78in,0.0in,Fair
9/3/2020 10:54,84F,70F,63%,NW,3mph,0mph,29.78in,0.0in,Fair
9/3/2020 11:54,86F,69F,57%,WNW,5mph,0mph,29.77in,0.0in,Fair
9/3/2020 12:54,88F,71F,57%,VAR,3mph,0mph,29.76in,0.0in,Fair
9/3/2020 13:54,88F,70F,55%,SW,8mph,0mph,29.74in,0.0in,Fair
9/3/2020 14:54,87F,70F,57%,S,12mph,0mph,29.72in,0.0in,Fair
9/3/2020 15:54,86F,69F,57%,S,9mph,0mph,29.71in,0.0in,Fair
9/3/2020 16:54,84F,70F,63%,S,9mph,0mph,29.68in,0.0in,Partly Cloudy
9/3/2020 17:54,83F,69F,63%,S,10mph,0mph,29.69in,0.0in,Fair
9/3/2020 18:54,80F,72F,76%,S,9mph,0mph,29.67in,0.0in,Fair
9/3/2020 19:54,79F,74F,84%,S,8mph,0mph,29.68in,0.0in,Light Rain
9/3/2020 20:54,79F,75F,88%,S,8mph,0mph,29.68in,0.0in,Light Rain
9/3/2020 21:54,79F,76F,90%,SSW,9mph,0mph,29.68in,0.0in,Mostly Cloudy
9/3/2020 22:54,79F,76F,90%,SW,7mph,0mph,29.69in,0.0in,Cloudy
9/3/2020 23:54,79F,75F,88%,SW,7mph,0mph,29.69in,0.0in,Mostly Cloudy
9/4/2020 0:11,79F,75F,88%,SW,8mph,0mph,29.69in,0.0in,Mostly Cloudy
9/4/2020 0:54,78F,74F,87%,WSW,8mph,0mph,29.70in,0.0in,Cloudy
9/4/2020 1:54,77F,73F,88%,WSW,5mph,0mph,29.70in,0.0in,Fair
9/4/2020 2:54,76F,73F,91%,W,5mph,0mph,29.71in,0.0in,Partly Cloudy
9/4/2020 3:54,76F,73F,91%,WNW,9mph,0mph,29.73in,0.0in,Partly Cloudy
9/4/2020 4:17,75F,73F,94%,WNW,9mph,0mph,29.72in,0.0in,Mostly Cloudy
9/4/2020 4:42,75F,73F,94%,WNW,10mph,0mph,29.73in,0.0in,Partly Cloudy
9/4/2020 4:54,75F,73F,94%,WNW,9mph,0mph,29.73in,0.0in,Fair
